UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/10/15T00:00:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,48,52,31,980.55,0.05,36504,0,367,2.05,3.41,3.97,2.05,3.41,3.97,14,14,544.40,149.62,24.26,2.55,0.41,0.00,2.70,4.26,5.18,2.70,4.26,5.18,18,18,600.00,176.07,25.67,2.35,0.95,0.46
2022/10/15T00:02:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,48,52,31,980.52,0.05,36504,0,484,2.10,3.34,3.88,2.10,3.34,3.88,14,14,556.98,154.73,21.17,2.10,0.51,0.00,2.44,3.39,3.75,2.44,3.39,3.75,14,14,527.74,152.81,26.05,1.96,0.46,0.00
2022/10/15T00:04:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,48,52,31,980.50,0.05,36504,0,604,2.40,3.98,5.21,2.40,3.98,5.21,17,17,555.21,152.81,29.89,3.54,1.40,0.98,2.29,4.14,4.98,2.29,4.14,4.98,17,17,549.41,155.69,26.71,3.73,1.29,0.00
2022/10/15T00:06:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,48,53,31,980.52,0.05,36504,0,724,2.40,4.04,5.09,2.40,4.04,5.09,17,17,566.32,162.67,25.05,3.96,1.37,0.04,2.63,4.97,6.20,2.63,4.97,6.20,21,21,616.27,174.36,33.54,4.03,1.42,0.17
2022/10/15T00:08:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,48,53,32,980.58,0.05,36504,0,844,2.44,4.05,5.03,2.44,4.05,5.03,17,17,615.81,173.92,30.24,2.03,0.75,0.44,2.48,4.83,6.69,2.48,4.83,6.69,20,20,606.93,172.64,34.31,5.31,2.24,1.72
2022/10/15T00:10:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,54,31,980.58,0.05,36504,0,964,2.32,5.08,6.46,2.32,5.08,6.46,21,21,671.29,183.27,39.05,4.37,0.75,0.00,2.95,5.29,7.00,2.95,5.29,7.00,22,22,632.14,186.88,36.62,4.71,2.57,0.11
2022/10/15T00:12:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,54,31,980.64,0.05,36504,0,1084,2.97,4.50,5.07,2.97,4.50,5.07,19,19,662.79,182.50,28.26,1.41,0.52,0.00,2.91,5.71,7.05,2.91,5.71,7.05,24,24,664.40,192.45,34.91,5.17,1.83,0.79
2022/10/15T00:14:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,54,31,980.62,0.05,36504,0,1204,2.62,4.64,5.20,2.62,4.64,5.20,19,19,605.79,169.86,29.21,3.00,0.93,0.00,3.25,5.39,6.59,3.25,5.39,6.59,22,22,657.81,199.19,31.41,3.12,1.39,0.44
2022/10/15T00:16:51z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,55,31,980.62,nan,36656,0,125,3.32,6.07,6.51,3.32,6.07,6.51,25,25,734.05,210.27,36.39,3.37,0.24,0.00,3.33,6.45,8.40,3.33,6.45,8.40,27,27,748.50,205.55,47.45,6.05,3.10,0.65
2022/10/15T00:18:51z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,55,31,980.58,0.05,36568,0,245,2.45,5.65,7.58,2.45,5.65,7.58,24,24,645.49,180.64,38.91,6.55,1.71,0.44,3.12,5.89,7.89,3.12,5.89,7.89,25,25,682.58,201.72,29.54,5.44,2.91,1.09
2022/10/15T00:20:51z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,55,31,980.61,0.05,36568,0,365,3.08,5.71,5.83,3.08,5.71,5.83,24,24,693.92,197.98,33.83,2.27,0.17,0.00,3.25,4.96,6.89,3.25,4.96,6.89,21,21,689.14,195.82,33.41,3.89,2.50,0.89
2022/10/15T00:22:51z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,55,32,980.65,0.05,36568,0,485,3.03,5.92,6.53,3.03,5.92,6.53,25,25,735.56,203.63,33.25,3.02,0.37,0.00,2.93,5.54,6.93,2.93,5.54,6.93,23,23,679.12,194.29,30.93,4.04,1.57,0.89
2022/10/15T00:24:51z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,55,31,980.63,0.05,36504,0,605,2.98,4.71,5.21,2.98,4.71,5.21,20,20,644.90,182.60,29.66,2.28,0.41,0.00,3.29,5.66,7.34,3.29,5.66,7.34,24,24,709.29,206.43,40.03,4.10,2.00,0.00
2022/10/15T00:26:51z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,55,31,980.60,0.05,36504,0,725,2.15,4.07,4.71,2.15,4.07,4.71,17,17,563.62,154.51,33.07,2.58,0.00,0.00,3.02,5.82,6.70,3.02,5.82,6.70,24,24,663.26,196.09,34.65,4.74,1.19,0.32
2022/10/15T00:28:51z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,54,31,980.61,0.05,36504,0,845,2.84,4.41,5.71,2.84,4.41,5.71,18,18,652.91,184.17,24.28,3.59,1.34,0.59,2.79,5.17,5.71,2.79,5.17,5.71,22,22,671.69,184.79,27.38,3.07,0.69,0.07
2022/10/15T00:30:51z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,54,31,980.74,0.05,36504,0,965,2.73,5.36,6.85,2.73,5.36,6.85,22,22,692.14,189.36,33.10,5.02,2.14,0.34,2.91,5.13,6.85,2.91,5.13,6.85,21,21,649.80,182.93,31.55,3.93,2.18,1.27
2022/10/15T00:32:51z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,54,31,980.66,0.05,36504,0,1085,2.55,4.72,6.45,2.55,4.72,6.45,20,20,611.90,176.33,31.38,3.97,1.83,0.83,2.68,4.88,6.74,2.68,4.88,6.74,20,20,623.63,176.11,32.84,5.89,2.07,0.49
2022/10/15T00:34:51z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,54,31,980.60,0.05,36504,0,1205,2.71,5.00,7.07,2.71,5.00,7.07,21,21,656.45,184.45,31.42,5.45,2.25,0.80,3.03,6.16,8.19,3.03,6.16,8.19,26,26,675.72,195.98,37.55,7.07,2.83,0.38
2022/10/15T00:36:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,54,31,980.69,nan,36656,0,125,2.68,5.10,6.71,2.68,5.10,6.71,21,21,666.29,186.41,31.51,4.39,1.76,0.59,2.87,4.62,7.97,2.87,4.62,7.97,19,19,605.08,183.51,27.79,5.95,3.85,1.74
2022/10/15T00:38:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,54,31,980.62,0.05,36568,0,245,2.71,5.05,6.85,2.71,5.05,6.85,21,21,637.96,180.38,31.85,5.24,2.07,0.76,3.44,6.90,8.75,3.44,6.90,8.75,29,29,755.14,223.58,42.34,5.32,2.47,1.05
2022/10/15T00:40:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,53,31,980.65,0.05,36568,0,365,2.83,4.21,4.57,2.83,4.21,4.57,18,18,635.69,175.64,25.22,1.17,0.17,0.00,3.09,5.77,6.96,3.09,5.77,6.96,24,24,661.02,196.45,31.41,5.43,1.57,0.54
2022/10/15T00:42:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,53,31,980.61,0.05,36568,0,485,3.07,5.78,6.36,3.07,5.78,6.36,24,24,693.57,196.81,33.28,4.62,0.41,0.00,2.52,4.61,5.91,2.52,4.61,5.91,19,19,597.05,176.04,34.41,4.71,1.89,0.43
2022/10/15T00:44:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,53,31,980.55,0.05,36568,0,605,2.37,3.96,4.81,2.37,3.96,4.81,17,17,584.79,162.81,26.54,2.98,0.91,0.00,2.03,4.00,4.26,2.03,4.00,4.26,17,17,523.09,148.03,27.88,1.72,0.34,0.00
2022/10/15T00:46:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,53,31,980.61,0.05,36568,0,725,2.34,4.39,4.73,2.34,4.39,4.73,18,18,595.61,163.73,33.11,2.21,0.04,0.04,2.75,5.83,6.83,2.75,5.83,6.83,24,24,619.22,178.20,34.47,4.88,1.08,0.41
2022/10/15T00:48:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,53,31,980.59,0.05,36568,0,845,2.59,3.69,4.43,2.59,3.69,4.43,15,15,625.40,166.59,23.45,2.21,0.69,0.31,2.91,4.53,5.95,2.91,4.53,5.95,19,19,624.62,184.14,25.72,2.62,1.86,0.28
2022/10/15T00:50:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,53,31,980.60,0.05,36568,0,965,2.45,4.40,4.60,2.45,4.40,4.60,18,18,603.55,168.42,31.15,2.83,0.00,0.00,2.73,4.50,5.12,2.73,4.50,5.12,19,19,593.73,172.00,26.14,2.75,0.86,0.21
2022/10/15T00:52:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,53,31,980.59,0.05,36504,0,1085,2.75,5.12,5.61,2.75,5.12,5.61,21,21,635.95,181.70,31.09,3.44,0.00,0.00,3.00,5.00,6.36,3.00,5.00,6.36,21,21,625.50,181.97,29.34,4.79,1.76,0.55
2022/10/15T00:54:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,53,31,980.57,0.05,36504,0,1205,2.56,4.00,5.39,2.56,4.00,5.39,17,17,610.95,166.18,30.39,2.74,1.33,0.53,2.78,4.83,6.83,2.78,4.83,6.83,20,20,617.39,178.44,26.85,5.02,2.07,1.69
2022/10/15T00:57:02z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,53,30,980.53,nan,36656,0,124,2.51,3.83,5.10,2.51,3.83,5.10,16,16,592.61,162.12,23.83,3.41,1.32,0.68,2.60,5.38,7.10,2.60,5.38,7.10,22,22,621.60,178.25,32.50,6.00,1.95,1.15
2022/10/15T00:59:02z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,44,53,28,978.63,0.05,36504,0,244,1.96,4.35,5.89,1.96,4.35,5.89,18,18,512.79,149.07,30.60,4.35,1.82,1.26,1.46,2.37,4.47,1.46,2.37,4.47,10,10,424.07,122.29,20.42,3.03,1.93,1.76
2022/10/15T01:01:02z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,53,30,980.62,0.05,36504,0,364,2.02,4.02,4.26,2.02,4.02,4.26,17,17,539.69,157.43,34.83,2.90,0.00,0.00,1.95,3.54,4.93,1.95,3.54,4.93,15,15,486.00,140.21,24.20,3.79,1.64,0.71
2022/10/15T01:03:02z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,53,30,980.61,0.05,36504,0,484,2.74,3.72,4.71,2.74,3.72,4.71,16,16,596.69,171.03,23.81,2.07,1.41,0.00,2.12,4.66,5.36,2.12,4.66,5.36,19,19,544.61,156.05,28.25,3.50,0.75,0.39
