UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/12/03T00:00:49z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+19.66,12.71,40,40,1196.24,347.29,60.54,8.61,2.92,1.66,5.91,9.51,12.28,5.91,9.51,12.28,40,40,1202.47,341.84,55.98,7.70,3.93,1.40
2021/12/03T00:02:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,31,22,991.45,0.05,36568,0,479,14.28,21.76,25.05,14.28,21.76,25.05,71,71,2435.43,689.12,130.41,11.38,3.38,1.90,14.44,24.58,27.61,14.44,24.53,27.61,77,77,2469.00,715.16,150.61,13.00,3.51,1.58
2021/12/03T00:04:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,31,22,991.48,0.05,36568,0,599,15.84,25.11,27.91,15.84,25.11,27.91,78,78,2745.74,771.56,139.49,14.28,3.16,1.30,16.36,26.95,31.59,16.36,26.90,31.59,82,82,2804.74,803.67,156.93,19.16,6.03,2.24
2021/12/03T00:06:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,31,22,991.48,0.05,36568,0,719,16.15,25.40,30.51,16.15,25.40,30.51,79,79,2796.60,788.71,152.73,14.73,6.25,1.96,16.53,26.03,28.63,16.53,26.03,28.63,80,80,2720.64,793.63,155.75,13.42,3.42,1.25
2021/12/03T00:08:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,31,22,991.42,0.05,36568,0,839,9.81,14.84,17.56,9.81,14.84,17.56,57,57,1752.00,495.49,82.05,10.18,3.37,1.47,10.53,16.36,20.72,10.53,16.36,20.72,60,60,1785.41,510.78,100.47,14.29,5.69,2.24
2021/12/03T00:10:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,31,22,991.29,0.05,36568,0,959,7.36,12.17,12.71,7.36,12.17,12.71,51,51,1442.69,408.17,73.44,4.14,0.47,0.47,8.20,12.31,13.49,8.20,12.31,13.49,51,51,1453.64,420.13,67.80,7.24,1.82,0.55
2021/12/03T00:12:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,991.33,0.05,36568,0,1079,5.81,8.86,9.40,5.81,8.86,9.40,37,37,1169.84,324.14,51.72,4.48,0.00,0.00,6.34,11.31,12.45,6.34,11.31,12.45,47,47,1265.53,368.45,60.07,7.10,1.45,0.97
2021/12/03T00:14:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,32,22,991.42,0.05,36568,0,1199,5.52,8.54,8.59,5.52,8.54,8.59,36,36,1093.18,310.70,45.86,3.50,0.00,0.00,6.12,10.00,10.53,6.12,10.00,10.53,42,42,1241.24,345.97,53.76,3.53,0.81,0.37
2021/12/03T00:16:47z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,32,22,991.45,nan,36656,0,118,5.29,7.26,10.36,5.29,7.26,10.36,30,30,1071.07,305.07,50.00,6.71,2.24,0.71,5.15,8.31,8.74,5.15,8.31,8.74,35,35,1081.46,306.46,37.90,3.21,0.51,0.51
2021/12/03T00:18:47z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,32,22,991.40,0.05,36568,0,238,4.49,6.69,7.69,4.49,6.69,7.69,28,28,978.00,268.04,45.80,3.64,0.98,0.36,4.23,6.60,7.88,4.23,6.60,7.88,27,27,932.80,264.68,34.58,4.50,1.60,0.73
2021/12/03T00:20:47z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,32,22,991.45,0.05,36568,0,358,4.18,5.95,7.27,4.18,5.95,7.27,25,25,916.60,253.53,35.47,4.80,1.30,0.40,4.67,6.82,8.46,4.67,6.82,8.46,28,28,914.89,270.51,38.96,4.60,2.04,0.60
2021/12/03T00:22:47z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,22,991.45,0.05,36568,0,478,3.88,6.50,6.90,3.88,6.50,6.90,27,27,868.66,245.81,42.26,2.97,0.55,0.24,4.26,6.81,7.44,4.26,6.81,7.44,28,28,947.22,265.61,45.59,3.37,0.81,0.41
2021/12/03T00:24:47z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,32,22,991.48,0.05,36568,0,598,3.90,5.84,7.17,3.90,5.84,7.17,24,24,853.86,239.48,39.59,4.17,1.62,0.00,4.17,5.83,7.41,4.17,5.83,7.41,24,24,856.14,245.97,30.97,4.21,1.93,1.28
2021/12/03T00:26:47z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,32,22,991.42,0.05,36568,0,718,3.70,6.12,6.62,3.70,6.12,6.62,26,26,856.98,239.07,36.82,4.32,0.82,0.00,3.86,6.14,8.64,3.86,6.14,8.64,26,26,869.79,243.02,37.38,6.17,3.14,1.31
2021/12/03T00:28:47z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,22,991.38,0.05,36504,0,838,3.95,5.60,7.11,3.95,5.60,7.11,23,23,873.63,239.58,30.70,4.67,1.47,0.91,3.78,5.10,6.19,3.78,5.10,6.19,21,21,810.98,221.48,27.17,3.24,1.38,0.86
2021/12/03T00:30:47z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,32,22,991.42,0.05,36504,0,958,3.59,5.83,6.86,3.59,5.83,6.86,24,24,809.08,224.02,38.76,4.20,1.08,0.34,4.28,6.67,8.32,4.28,6.67,8.32,28,28,871.42,249.04,36.95,6.88,2.11,0.56
2021/12/03T00:32:47z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,32,22,991.63,0.05,36504,0,1078,3.50,5.07,5.21,3.50,5.07,5.21,21,21,753.11,215.86,36.00,1.54,0.00,0.00,3.98,5.98,6.52,3.98,5.98,6.52,25,25,838.71,233.67,36.47,3.72,0.86,0.34
