UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/05/08T00:00:59z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+17,14.57,24.91,27.95,14.57,24.91,27.95,78,78,2597.79,758.64,170.86,15.25,5.07,0.86
2023/05/08T00:02:53z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,53,46,990.54,0.05,36568,0,489,13.45,21.81,26.45,13.45,21.81,26.45,71,71,2476.81,707.78,140.66,15.59,6.24,1.86,14.70,23.68,26.86,14.70,23.68,26.86,75,75,2599.71,759.48,153.89,13.11,4.96,1.11
2023/05/08T00:04:53z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,53,46,990.58,0.05,36568,0,609,13.39,21.18,24.54,13.39,21.18,24.54,70,70,2492.21,705.89,145.65,12.91,4.42,0.53,14.16,23.76,26.17,14.16,23.76,26.17,76,76,2560.71,739.91,162.57,11.67,4.03,0.55
2023/05/08T00:06:53z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,53,45,990.64,0.05,36568,0,729,13.84,22.16,24.70,13.84,22.16,24.70,72,72,2506.93,719.89,143.41,11.14,3.00,0.71,15.05,26.14,27.97,15.05,26.14,27.97,81,81,2723.80,795.34,163.42,14.66,2.95,1.12
2023/05/08T00:08:53z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,54,46,990.57,0.05,36568,0,849,13.21,21.60,23.61,13.21,21.60,23.61,71,71,2473.42,699.84,136.51,11.05,1.68,0.84,13.54,22.82,25.09,13.54,22.82,25.09,74,74,2401.02,701.45,148.04,11.93,3.07,2.00
2023/05/08T00:10:53z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,54,46,990.54,0.05,36568,0,969,13.02,20.49,24.42,13.02,20.49,24.42,69,69,2431.78,687.00,137.80,10.85,4.98,2.31,15.07,24.15,26.96,15.07,24.15,26.96,76,76,2607.06,769.80,142.54,15.67,4.19,0.96
2023/05/08T00:12:53z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,54,45,990.28,0.05,36568,0,1089,12.77,21.02,24.21,12.77,21.02,24.21,70,70,2386.84,688.09,142.42,11.96,2.81,1.33,14.44,22.54,24.75,14.44,22.54,24.75,73,73,2507.42,727.70,140.95,12.84,3.28,0.70
2023/05/08T00:14:53z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,55,45,990.19,0.05,36568,0,1209,13.46,23.13,26.30,13.46,23.13,26.30,74,74,2511.61,715.98,149.83,13.07,3.81,2.81,13.81,23.02,27.28,13.81,23.02,27.28,74,74,2483.11,724.33,149.84,18.12,7.00,1.02
2023/05/08T00:17:02z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,54,45,990.23,nan,36656,0,128,12.00,20.48,23.19,12.00,20.48,23.19,69,69,2251.71,645.43,140.76,12.10,3.86,1.43,14.54,24.51,26.90,14.54,24.51,26.90,77,77,2636.34,762.80,144.37,18.98,3.76,1.66
2023/05/08T00:19:02z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,54,45,990.16,0.05,36568,0,248,12.14,20.81,24.23,12.14,20.81,24.23,69,69,2277.21,648.61,143.21,13.65,3.23,1.68,14.07,23.79,26.88,14.07,23.79,26.88,76,76,2497.21,726.89,164.21,13.40,4.60,1.02
2023/05/08T00:21:02z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,55,44,989.88,0.05,36568,0,368,11.89,20.47,23.02,11.89,20.47,23.02,69,69,2228.95,632.79,152.30,11.16,2.67,1.40,13.39,21.68,24.56,13.39,21.68,24.56,71,71,2385.42,692.09,141.46,11.89,4.74,0.95
2023/05/08T00:23:02z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,54,44,989.85,0.05,36568,0,488,11.95,19.83,22.86,11.95,19.83,22.86,67,67,2191.32,631.05,136.76,14.37,2.95,1.69,12.33,21.44,23.69,12.33,21.44,23.69,71,71,2275.83,658.20,147.81,12.56,3.85,0.59
2023/05/08T00:25:02z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,55,45,990.15,0.05,36568,0,608,12.61,21.27,22.86,12.61,21.27,22.86,70,70,2353.83,667.61,140.64,12.14,1.80,0.68,13.88,22.45,24.84,13.88,22.45,24.84,73,73,2369.17,697.64,141.05,16.72,3.72,0.90
2023/05/08T00:27:02z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,55,45,990.03,0.05,36568,0,728,12.15,20.20,21.69,12.15,20.20,21.69,68,68,2279.13,644.42,130.02,9.85,1.49,0.36,13.95,24.29,28.26,13.95,24.29,28.26,77,77,2428.66,723.29,169.40,14.28,5.79,2.00
