UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/11/20T00:01:53z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,38,15,1003.05,0.05,36192,0,959,5.12,8.07,9.18,5.12,8.07,9.18,34,34,973.47,264.05,46.16,4.28,1.47,0.00,5.12,8.47,11.21,5.12,8.47,11.21,35,35,954.63,271.82,51.81,6.32,3.19,1.65
2021/11/20T00:03:52z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,38,15,1003.05,0.05,36504,0,1078,4.97,7.24,9.02,4.97,7.24,9.02,30,30,875.08,242.75,43.37,4.95,1.90,0.34,5.00,8.32,10.82,5.00,8.32,10.82,35,35,900.64,261.27,51.21,6.96,2.71,1.54
2021/11/20T00:05:52z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,38,15,1003.12,0.05,36504,0,1198,5.56,7.67,8.85,5.56,7.67,8.85,32,32,928.15,264.35,43.24,3.71,0.91,0.51,4.68,8.76,10.37,4.68,8.76,10.37,37,37,906.71,269.73,51.14,5.93,2.17,0.47
2021/11/20T00:07:52z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,38,15,1003.13,nan,36656,0,119,5.27,7.46,8.22,5.27,7.46,8.22,31,31,917.63,254.90,39.24,2.83,0.10,0.00,5.10,8.62,10.15,5.10,8.62,10.15,36,36,939.30,278.88,47.25,5.55,2.15,0.55
2021/11/20T00:09:52z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,39,15,1003.22,0.05,36504,0,239,4.98,7.80,8.82,4.98,7.80,8.82,33,33,902.67,255.93,42.84,4.95,1.13,0.00,5.34,9.86,11.12,5.34,9.86,11.12,41,41,995.17,282.66,57.36,5.88,1.90,0.00
2021/11/20T00:11:52z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,39,15,1003.26,0.05,36504,0,359,6.00,9.66,10.45,6.00,9.66,10.45,40,40,992.59,288.93,56.31,4.72,0.55,0.00,5.98,8.19,10.90,5.98,8.19,10.90,34,34,980.95,275.05,44.72,5.76,2.93,2.07
2021/11/20T00:13:52z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,39,15,1003.02,0.05,36504,0,479,5.60,8.63,9.84,5.60,8.63,9.84,36,36,973.68,279.65,48.65,4.07,1.54,0.39,6.20,11.02,12.52,6.20,11.02,12.52,46,46,1072.82,310.93,60.86,7.04,2.00,0.36
2021/11/20T00:15:52z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,39,15,1003.07,0.05,36504,0,599,6.09,9.57,11.43,6.09,9.57,11.43,40,40,1061.79,304.21,60.57,4.32,1.54,0.43,6.42,10.21,11.23,6.42,10.21,11.23,43,43,1073.00,307.74,54.84,5.89,1.37,0.84
2021/11/20T00:17:52z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,39,15,1003.15,0.05,36504,0,719,6.52,10.33,11.65,6.52,10.33,11.65,43,43,1111.39,310.43,55.30,5.56,0.89,0.41,6.66,9.95,12.03,6.66,9.95,12.03,41,41,1065.41,312.64,53.36,6.45,2.55,1.00
2021/11/20T00:19:52z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,39,15,1003.38,0.05,36504,0,839,5.91,8.64,9.93,5.91,8.64,9.93,36,36,1028.84,284.66,43.88,4.76,1.17,0.38,5.93,9.17,11.15,5.93,9.17,11.15,38,38,1051.58,298.19,53.81,5.46,2.44,0.75
