UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/02/09T00:00:14z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,51,25,996.94,0.05,36256,0,1092,24.00,36.19,42.50,23.76,35.83,42.50,103,102,3619.50,1013.34,188.16,18.09,5.10,2.45,26.53,41.27,48.09,25.45,39.09,47.95,115,110,3959.73,1137.20,208.73,23.64,8.65,1.64
2023/02/09T00:02:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,51,25,996.94,0.05,36568,0,1208,24.51,37.76,43.93,24.16,36.71,43.93,107,104,3627.44,1023.18,184.91,19.40,6.00,3.13,26.34,39.96,47.30,24.95,38.46,47.02,112,108,3799.71,1100.25,194.04,21.00,9.14,3.82
2023/02/09T00:04:19z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,43,51,26,996.95,nan,36656,0,128,22.74,34.12,37.88,22.74,33.81,37.88,97,97,3385.71,960.60,175.21,16.38,2.95,1.00,24.48,35.58,42.88,23.83,35.20,42.88,101,100,3609.00,1027.25,165.27,20.20,8.52,3.40
2023/02/09T00:06:19z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,50,24,996.91,0.05,36504,0,248,23.25,33.47,39.64,23.11,33.31,39.64,96,96,3451.58,965.78,167.56,16.44,5.71,2.51,26.43,39.86,45.52,24.93,38.31,45.52,112,108,3849.93,1099.81,188.10,20.62,7.31,2.62
2023/02/09T00:08:19z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,51,25,996.93,0.05,36504,0,368,24.40,36.93,41.89,24.05,36.29,41.89,105,103,3538.09,1016.49,191.02,15.82,4.55,2.22,25.27,37.36,43.48,24.62,36.71,43.48,106,104,3680.84,1059.64,180.89,17.36,7.39,2.96
2023/02/09T00:10:19z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,51,25,996.96,0.05,36504,0,488,22.81,34.21,38.81,22.72,34.14,38.81,97,97,3466.71,958.38,169.19,15.57,4.72,2.41,24.89,38.72,46.25,24.02,37.67,46.25,109,106,3705.42,1062.00,195.88,26.21,9.04,2.35
2023/02/09T00:12:19z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,51,25,996.84,0.05,36504,0,608,24.89,36.94,41.28,24.50,36.43,41.28,105,103,3662.83,1028.31,183.65,14.59,4.59,0.96,25.14,38.96,45.33,24.12,37.72,45.33,110,106,3825.26,1089.05,192.18,18.67,7.51,3.16
2023/02/09T00:14:19z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,51,25,997.26,0.05,36504,0,728,23.53,35.60,39.62,23.47,35.42,39.62,101,100,3543.93,992.18,180.95,15.04,3.13,1.45,25.79,41.64,47.10,24.90,39.53,46.95,116,111,3794.17,1098.74,197.34,24.22,5.95,2.24
2023/02/09T00:16:19z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,51,25,996.82,0.05,36504,0,848,24.65,36.40,40.35,24.42,36.02,40.35,103,102,3602.42,1016.21,170.98,16.60,4.21,0.74,25.91,41.14,47.18,25.12,39.32,47.12,115,110,3831.32,1096.16,194.04,23.77,7.89,2.00
2023/02/09T00:18:19z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,51,25,996.78,0.05,36504,0,968,24.95,38.14,42.64,24.53,37.64,42.64,107,106,3660.05,1043.33,196.53,13.72,4.59,1.62,26.28,42.15,47.25,25.34,39.75,47.25,117,111,3855.68,1108.75,207.92,20.40,6.43,2.00
2023/02/09T00:20:19z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,51,25,996.74,0.05,36504,0,1088,25.04,36.58,42.86,24.56,36.25,42.86,104,103,3641.21,1024.93,185.89,16.07,5.65,4.46,25.67,41.11,47.91,25.02,39.30,47.86,115,110,3861.63,1113.93,207.88,21.14,7.72,3.23
2023/02/09T00:22:19z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,51,25,996.69,0.05,36504,0,1208,23.32,36.23,40.88,23.32,35.91,40.88,103,102,3443.14,975.00,185.98,17.89,3.96,2.82,26.58,42.40,47.40,25.21,40.05,47.28,118,112,3890.47,1120.91,207.35,19.68,6.18,2.11
2023/02/09T00:24:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,43,50,26,996.69,nan,36656,0,128,24.56,36.09,42.95,24.44,35.74,42.95,102,102,3648.98,1034.30,176.44,17.26,6.42,1.26,25.08,38.88,44.67,24.08,37.65,44.65,109,106,3710.55,1062.40,194.15,19.85,7.07,3.45
2023/02/09T00:26:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,50,25,996.65,0.05,36504,0,248,24.28,36.67,41.89,24.11,36.31,41.89,104,103,3614.72,1009.54,184.17,17.80,5.07,2.19,27.02,40.96,46.84,25.70,39.09,46.84,114,110,3905.58,1132.98,199.81,20.35,6.70,3.47
2023/02/09T00:28:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,50,25,996.68,0.05,36504,0,368,24.86,38.04,43.29,24.55,37.41,43.29,107,106,3631.71,1036.55,190.39,18.43,4.21,1.29,26.37,43.12,48.67,25.27,40.29,48.62,120,113,3937.38,1134.10,215.77,24.15,7.04,2.04
2023/02/09T00:30:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,50,25,996.66,0.05,36504,0,488,24.91,37.60,44.37,24.56,37.18,44.37,106,105,3640.42,1029.51,189.74,20.09,6.81,2.18,27.02,41.35,46.20,25.80,39.26,46.15,115,110,3966.06,1132.00,194.50,19.11,5.81,2.74
2023/02/09T00:32:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,51,25,996.74,0.05,36504,0,608,25.62,40.38,47.22,25.15,39.18,47.16,113,110,3808.36,1062.36,217.11,19.33,6.40,3.93,27.69,43.84,52.02,26.18,40.75,51.67,122,114,4121.18,1178.80,223.87,24.73,9.89,3.42
2023/02/09T00:34:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,51,24,996.83,0.05,36504,0,728,27.38,42.13,49.66,25.98,40.04,49.64,117,112,4056.68,1138.28,213.23,22.32,6.34,2.53,29.19,47.90,54.78,27.24,43.31,54.31,132,120,4273.02,1238.49,241.97,28.61,8.53,2.31
2023/02/09T00:36:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,51,25,996.82,0.05,36504,0,848,26.77,40.32,46.82,25.75,38.91,46.77,113,109,3934.63,1109.53,195.67,19.98,6.42,1.82,28.25,42.54,51.24,26.88,40.29,51.07,118,113,4108.32,1177.42,202.20,26.71,10.29,3.69
2023/02/09T00:38:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,51,25,996.80,0.05,36504,0,968,26.95,39.88,46.68,25.75,38.63,46.68,112,109,3895.32,1101.37,193.81,19.21,6.84,3.16,28.36,45.40,51.47,26.92,41.77,51.40,125,116,4104.11,1198.64,213.11,24.21,7.87,1.40
