UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/08/06T00:01:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+1281.76,354.47,57.75,4.62,0.65,0.00,6.98,9.19,9.19,6.98,9.19,9.19,38,38,1336.83,384.10,42.36,2.10,0.00,0.00
2022/08/06T00:03:37z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,58,64,993.47,nan,36656,0,124,5.47,7.33,7.44,5.47,7.33,7.44,31,31,1156.53,317.93,43.98,1.91,0.00,0.00,6.10,9.30,10.00,6.10,9.30,10.00,39,39,1233.45,356.62,54.03,2.70,1.05,0.45
2022/08/06T00:05:37z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,58,65,993.46,0.05,36504,0,244,5.45,7.48,7.70,5.45,7.48,7.70,31,31,1151.68,320.54,49.91,2.57,0.00,0.00,6.39,8.75,9.03,6.39,8.75,9.03,36,36,1237.88,351.36,38.78,4.24,0.37,0.37
2022/08/06T00:07:37z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,58,65,993.53,0.05,36504,0,364,5.38,7.97,8.43,5.38,7.97,8.43,33,33,1165.81,328.19,46.57,2.83,0.83,0.14,6.82,9.23,9.57,6.82,9.23,9.57,38,38,1298.46,361.11,49.55,2.86,0.61,0.18
2022/08/06T00:09:37z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,59,65,993.50,0.05,36504,0,484,4.95,7.65,7.88,4.95,7.65,7.88,32,32,1125.21,321.05,56.12,2.74,0.00,0.00,6.41,8.77,9.27,6.41,8.77,9.27,37,37,1263.05,351.95,50.27,2.54,0.71,0.36
2022/08/06T00:11:37z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,59,65,993.50,0.05,36504,0,604,5.79,8.04,8.14,5.79,8.04,8.14,33,33,1151.26,313.33,48.91,3.51,0.00,0.00,6.12,8.05,8.48,6.12,8.05,8.48,34,34,1187.79,335.05,48.45,3.28,0.76,0.14
2022/08/06T00:13:37z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,59,66,993.49,0.05,36504,0,724,5.45,7.38,7.38,5.45,7.38,7.38,31,31,1124.84,309.62,41.43,2.04,0.00,0.00,5.63,7.95,8.46,5.63,7.95,8.46,33,33,1152.81,329.15,44.97,3.53,0.81,0.00
2022/08/06T00:15:37z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,59,66,993.44,0.05,36504,0,844,6.36,8.57,9.40,6.36,8.57,9.40,36,36,1184.64,342.83,52.12,3.38,0.97,0.45,5.95,7.96,8.46,5.95,7.96,8.46,33,33,1156.26,333.63,38.61,3.09,0.67,0.39
2022/08/06T00:17:37z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,58,65,993.45,0.05,36504,0,964,5.24,7.28,7.66,5.24,7.28,7.66,30,30,1074.31,301.14,39.05,2.48,0.34,0.00,5.77,8.25,8.77,5.77,8.25,8.77,34,34,1075.82,313.91,50.48,3.39,0.79,0.50
2022/08/06T00:19:37z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,59,65,993.41,0.05,36504,0,1084,5.33,7.09,7.72,5.33,7.09,7.72,30,30,1067.02,306.62,42.79,1.24,0.41,0.24,5.70,7.49,8.23,5.70,7.49,8.23,31,31,1108.42,319.63,42.75,2.95,1.40,0.35
2022/08/06T00:21:37z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,59,66,993.36,0.05,36504,0,1204,4.70,6.86,7.50,4.70,6.86,7.50,29,29,1018.66,283.77,46.04,2.11,0.68,0.68,6.02,7.86,8.39,6.02,7.86,8.39,33,33,1157.44,329.78,37.61,3.49,0.78,0.41
2022/08/06T00:23:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,59,65,993.41,nan,36656,0,124,5.59,8.34,8.37,5.59,8.34,8.37,35,35,1132.17,314.66,54.41,1.85,0.00,0.00,6.15,8.73,8.73,6.15,8.73,8.73,36,36,1194.38,346.30,49.42,3.85,0.00,0.00
2022/08/06T00:25:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,59,65,993.40,0.05,36504,0,244,6.38,9.21,9.34,6.38,9.21,9.34,38,38,1261.77,353.79,57.27,4.46,0.00,0.00,6.55,8.81,9.03,6.55,8.81,9.03,37,37,1274.43,364.55,51.22,1.72,0.34,0.34
2022/08/06T00:27:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,60,65,993.45,0.05,36504,0,364,4.84,6.91,7.22,4.84,6.91,7.22,29,29,1030.81,282.10,42.12,3.00,0.45,0.45,5.93,8.09,8.09,5.93,8.09,8.09,34,34,1224.79,349.12,43.89,2.49,0.00,0.00
2022/08/06T00:29:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,60,66,993.42,0.05,36504,0,484,6.36,8.55,9.48,6.36,8.55,9.48,36,36,1229.07,338.66,56.78,2.97,1.34,0.83,6.05,7.96,8.29,6.05,7.96,8.29,33,33,1190.41,348.57,44.55,3.89,0.54,0.00
2022/08/06T00:31:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,60,66,993.47,0.05,36504,0,604,5.25,7.14,7.37,5.25,7.14,7.37,30,30,1103.79,308.77,41.93,1.65,0.00,0.00,6.24,8.16,8.60,6.24,8.16,8.60,34,34,1208.84,344.12,43.22,2.00,0.66,0.00
2022/08/06T00:33:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,61,66,993.46,0.05,36504,0,724,4.79,7.51,7.51,4.79,7.51,7.51,31,31,1085.53,314.82,52.67,1.47,0.00,0.00,5.32,7.41,7.98,5.32,7.41,7.98,31,31,1183.83,329.90,42.20,2.85,0.81,0.44
2022/08/06T00:35:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,60,66,993.45,0.05,36192,0,844,5.64,7.84,8.90,5.64,7.84,8.90,33,33,1120.09,310.55,46.53,4.24,0.83,0.00,6.29,9.34,9.59,6.29,9.34,9.59,39,39,1220.90,350.21,55.22,4.93,0.48,0.00
2022/08/06T00:37:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,61,66,993.42,0.05,36504,0,964,5.71,7.80,8.86,5.71,7.80,8.86,32,32,1163.14,330.00,47.59,4.54,1.08,0.51,6.69,10.13,10.22,6.69,10.13,10.22,42,42,1316.89,372.84,63.73,2.73,0.18,0.00
2022/08/06T00:39:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,61,66,993.39,0.05,36504,0,1084,5.92,8.14,8.81,5.92,8.14,8.81,34,34,1169.80,329.78,53.12,2.81,0.54,0.17,5.91,8.46,8.82,5.91,8.46,8.82,35,35,1230.26,352.12,49.16,3.54,0.46,0.46
2022/08/06T00:41:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,61,66,993.43,0.05,36504,0,1204,5.93,8.14,8.57,5.93,8.14,8.57,34,34,1157.62,321.82,54.55,3.57,0.00,0.00,6.53,8.79,9.53,6.53,8.79,9.53,37,37,1219.42,358.49,46.39,4.21,0.95,0.95
2022/08/06T00:43:47z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,61,66,993.48,nan,36656,0,124,5.12,7.02,7.70,5.12,7.02,7.70,29,29,1076.58,295.44,38.51,2.37,1.02,0.65,5.93,7.53,7.53,5.93,7.53,7.53,31,31,1180.28,336.33,31.83,2.15,0.00,0.00
2022/08/06T00:45:47z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,62,65,993.43,0.05,36568,0,244,5.14,7.89,8.18,5.14,7.89,8.18,33,33,1120.23,312.70,56.52,2.43,0.25,0.00,6.46,8.68,8.76,6.46,8.68,8.76,36,36,1280.69,366.37,45.75,1.90,0.00,0.00
