UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/04/09T00:01:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,29,26,1002.26,0.05,36504,0,494,8.96,14.95,16.30,8.96,14.95,16.30,57,57,1686.47,481.67,85.88,7.82,1.61,0.46,9.25,14.39,18.11,9.25,14.39,18.11,56,56,1733.42,501.32,84.86,10.84,6.14,1.54
2023/04/09T00:02:59z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,1002.30,0.05,36504,0,608,9.07,15.19,17.90,9.07,15.19,17.90,57,57,1675.34,478.45,87.74,14.03,3.10,1.38,9.96,15.79,17.42,9.96,15.79,17.42,59,59,1848.42,519.16,90.88,9.44,2.42,1.19
2023/04/09T00:04:59z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,1002.34,0.05,36504,0,728,9.09,14.11,16.58,9.09,14.11,16.58,55,55,1745.84,488.16,83.70,9.33,2.67,0.81,9.66,15.15,17.64,9.66,15.15,17.64,57,57,1792.93,511.27,92.31,6.41,4.34,0.92
2023/04/09T00:06:59z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,25,1002.33,0.05,36504,0,848,8.67,13.71,15.69,8.67,13.71,15.69,54,54,1632.10,465.05,84.55,7.83,2.24,0.41,9.46,14.70,17.26,9.46,14.70,17.26,56,56,1727.26,501.88,85.14,8.07,4.00,1.26
2023/04/09T00:08:59z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,1002.35,0.05,36504,0,968,8.41,14.83,16.05,8.41,14.83,16.05,57,57,1700.44,464.68,100.97,8.24,1.15,0.51,9.35,15.09,16.78,9.35,15.09,16.78,57,57,1708.96,484.25,81.13,9.58,2.73,0.73
2023/04/09T00:10:59z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,1002.37,0.05,36504,0,1088,7.67,11.14,12.91,7.67,11.14,12.91,46,46,1490.38,408.03,57.19,5.97,1.21,0.17,8.96,14.14,15.84,8.96,14.14,15.84,55,55,1649.05,474.86,80.65,7.30,2.04,0.98
2023/04/09T00:12:59z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,1002.37,0.05,36504,0,1208,9.04,13.88,17.25,9.04,13.88,17.25,55,55,1672.32,474.21,75.05,9.82,3.51,2.25,8.41,14.24,15.59,8.41,14.24,15.59,55,55,1623.46,467.95,80.63,8.00,1.83,0.58
2023/04/09T00:15:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,30,25,1001.37,nan,36656,0,128,7.74,13.95,15.81,7.74,13.95,15.81,55,55,1577.64,448.00,85.00,9.19,2.57,0.43,9.98,14.54,15.54,9.98,14.54,15.54,56,56,1759.17,496.49,93.54,5.76,1.37,0.63
2023/04/09T00:17:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,1002.25,0.05,36568,0,248,9.00,13.87,16.43,9.00,13.87,16.43,55,55,1654.94,472.78,83.80,7.30,3.44,0.96,8.51,14.95,16.91,8.51,14.95,16.91,57,57,1599.11,464.74,90.07,9.98,3.23,0.77
2023/04/09T00:19:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,30,25,1002.23,0.05,36568,0,368,8.95,13.90,14.95,8.95,13.90,14.95,55,55,1679.90,483.41,75.05,7.38,0.72,0.00,9.05,13.68,15.41,9.05,13.68,15.41,54,54,1658.68,472.38,78.11,7.82,2.89,0.36
2023/04/09T00:21:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,1002.17,0.05,36504,0,488,8.90,13.83,16.05,8.90,13.83,16.05,55,55,1642.02,463.32,80.53,8.14,3.15,1.12,9.53,15.27,17.89,9.53,15.27,17.89,58,58,1743.27,505.93,90.53,10.96,3.47,1.27
2023/04/09T00:23:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,30,25,1002.13,0.05,36504,0,608,8.27,14.50,15.48,8.27,14.50,15.48,56,56,1661.95,473.75,94.98,5.68,1.25,0.18,9.39,13.88,16.21,9.39,13.88,16.21,55,55,1692.53,488.51,77.75,5.44,3.51,1.26
2023/04/09T00:25:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,1002.17,0.05,36504,0,728,8.24,13.90,15.52,8.24,13.90,15.52,55,55,1616.07,452.53,81.41,8.00,1.66,0.52,8.52,14.20,15.42,8.52,14.20,15.42,55,55,1587.80,459.60,77.82,7.48,2.10,0.53
2023/04/09T00:27:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,1002.16,0.05,36504,0,848,7.63,12.96,14.93,7.63,12.96,14.93,53,53,1524.58,424.60,78.63,8.46,2.04,1.12,9.18,14.61,16.58,9.18,14.61,16.58,56,56,1661.32,482.42,90.32,7.82,2.95,1.51
2023/04/09T00:29:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,1002.31,0.05,36504,0,968,8.96,13.42,16.19,8.96,13.42,16.19,54,54,1715.58,482.04,83.07,8.25,2.67,1.40,9.53,16.09,18.56,9.53,16.09,18.56,59,59,1776.05,508.72,94.77,9.16,3.30,1.68
2023/04/09T00:31:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,1002.28,0.05,36504,0,1088,9.60,14.86,15.81,9.60,14.86,15.81,57,57,1730.63,481.49,90.23,8.11,0.70,0.00,9.84,15.91,17.69,9.84,15.91,17.69,59,59,1780.40,514.00,91.45,11.76,2.90,0.45
2023/04/09T00:33:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,1002.34,0.05,36504,0,1208,10.11,13.04,15.11,10.11,13.04,15.11,53,53,1790.56,493.71,67.95,6.00,1.78,0.36,10.22,15.95,18.93,10.22,15.95,18.93,59,59,1787.33,515.98,93.95,11.21,4.59,0.69
2023/04/09T00:35:18z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,1002.23,nan,36656,0,128,8.88,13.77,15.40,8.88,13.77,15.40,55,55,1673.58,463.77,81.07,6.93,2.00,1.16,9.73,14.37,16.95,9.73,14.37,16.95,56,56,1651.32,475.73,77.73,8.24,3.61,1.56
2023/04/09T00:37:18z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,29,24,1002.28,0.05,36568,0,248,10.16,15.46,17.38,10.16,15.46,17.38,58,58,1857.00,519.02,93.29,9.04,2.14,0.50,9.91,16.67,18.70,9.91,16.67,18.70,61,61,1765.89,519.63,103.23,7.61,2.91,0.81
