UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/11/10T00:00:41z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,50,38,997.78,0.05,36568,0,238,2.39,3.02,3.20,2.39,3.02,3.20,13,13,588.80,163.07,15.61,0.89,0.00,0.00,3.02,4.48,4.72,3.02,4.48,4.72,19,19,654.36,193.17,24.66,3.52,0.48,0.00
2021/11/10T00:02:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,50,39,998.31,0.05,36568,0,358,2.88,4.36,5.19,2.88,4.36,5.19,18,18,682.07,191.58,29.53,3.12,0.58,0.00,2.71,4.39,4.79,2.71,4.39,4.79,18,18,687.80,191.00,27.16,1.25,0.79,0.00
2021/11/10T00:04:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,50,39,998.38,0.05,36568,0,478,2.71,4.42,4.53,2.71,4.42,4.53,18,18,653.80,181.25,24.36,3.39,0.17,0.00,3.29,4.39,4.39,3.29,4.39,4.39,18,18,712.88,200.18,24.52,0.93,0.00,0.00
2021/11/10T00:06:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,51,39,998.39,0.05,36504,0,598,4.05,5.83,6.69,4.05,5.83,6.69,24,24,942.47,258.64,32.48,1.86,0.79,0.79,4.60,6.58,6.58,4.60,6.58,6.58,27,27,950.42,270.32,37.91,1.79,0.00,0.00
2021/11/10T00:08:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,51,40,998.39,0.05,36504,0,718,4.40,6.02,6.85,4.40,6.02,6.85,25,25,952.09,261.35,34.65,1.93,1.42,0.00,5.03,6.88,8.05,5.03,6.88,8.05,29,29,1052.39,291.29,39.17,4.47,1.83,0.37
2021/11/10T00:10:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,50,39,998.36,0.05,36504,0,838,4.93,6.67,7.95,4.93,6.67,7.95,28,28,1035.63,288.61,41.77,3.61,1.30,1.30,4.98,6.95,7.21,4.98,6.95,7.21,29,29,1055.95,298.07,37.00,2.00,0.41,0.00
2021/11/10T00:12:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,50,39,998.35,0.05,36504,0,958,5.00,7.50,7.88,5.00,7.50,7.88,31,31,1069.34,295.14,41.05,3.83,0.34,0.00,5.07,6.96,8.38,5.07,6.96,8.38,29,29,1061.41,293.12,37.14,4.68,2.04,1.29
2021/11/10T00:14:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,50,39,998.35,0.05,36504,0,1078,5.19,7.14,8.74,5.19,7.14,8.74,30,30,1081.91,298.19,41.83,4.76,2.21,1.34,5.95,7.93,10.04,5.95,7.93,10.04,33,33,1178.68,336.38,44.18,6.11,3.00,1.86
2021/11/10T00:16:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,51,39,998.41,0.05,36504,0,1198,5.40,7.28,8.16,5.40,7.28,8.16,30,30,1081.89,304.32,33.51,4.49,1.23,0.39,5.15,7.78,8.60,5.15,7.78,8.60,32,32,1131.80,306.93,40.68,4.10,1.57,0.00
2021/11/10T00:18:39z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,50,39,998.45,nan,36656,0,118,5.24,7.93,8.38,5.24,7.93,8.38,33,33,1168.79,317.07,47.24,3.19,0.67,0.67,5.72,7.62,7.90,5.72,7.62,7.90,32,32,1229.40,331.80,34.45,3.65,0.55,0.00
