UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/02/01T00:01:12z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,12,33,-11,1002.90,0.05,36504,0,496,2.79,4.72,5.53,2.79,4.72,5.53,20,20,591.79,151.28,22.42,2.95,0.35,0.00,3.07,4.96,5.30,3.07,4.96,5.30,21,21,567.59,161.39,22.09,1.57,0.46,0.00
2023/02/01T00:03:08z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,12,33,-11,1002.98,0.05,36504,0,612,3.09,5.30,5.56,3.09,5.30,5.56,22,22,581.05,159.47,23.09,2.49,0.32,0.00,2.02,3.61,3.61,2.02,3.61,3.61,15,15,463.98,124.50,14.00,1.46,0.00,0.00
2023/02/01T00:05:08z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,11,33,-12,1002.89,0.05,36504,0,732,1.95,3.57,4.38,1.95,3.57,4.38,15,15,439.07,119.86,18.14,2.46,0.61,0.43,3.16,4.69,5.60,3.16,4.69,5.60,20,20,523.29,150.50,24.76,1.90,0.90,0.00
2023/02/01T00:07:08z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,12,33,-11,1002.93,0.05,36504,0,852,1.29,2.73,2.73,1.29,2.73,2.73,11,11,364.71,98.41,9.50,1.25,0.00,0.00,1.32,2.77,4.49,1.32,2.77,4.49,12,12,375.00,102.68,15.44,4.04,1.75,1.26
2023/02/01T00:09:08z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,12,33,-11,1002.99,0.05,36504,0,972,1.05,2.69,3.00,1.05,2.69,3.00,11,11,371.38,97.21,15.17,1.86,0.00,0.00,2.55,4.30,5.84,2.55,4.30,5.84,18,18,536.36,142.64,22.39,3.11,1.32,1.32
2023/02/01T00:11:08z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,11,33,-11,1002.95,0.05,36504,0,1092,2.88,4.14,4.48,2.88,4.14,4.48,17,17,538.66,144.41,16.52,1.55,0.31,0.31,3.95,5.53,6.54,3.95,5.53,6.54,23,23,607.47,177.42,19.53,2.53,1.19,0.18
2023/02/01T00:13:08z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,11,34,-11,1003.01,0.05,36504,0,1212,2.49,4.13,4.67,2.49,4.13,4.67,17,17,535.09,140.15,17.87,1.27,0.69,0.69,2.76,4.29,6.51,2.76,4.29,6.51,18,18,558.66,155.59,20.90,3.49,2.44,1.12
2023/02/01T00:15:22z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,11,34,-11,1003.12,nan,36656,0,132,3.98,6.57,7.41,3.98,6.57,7.41,27,27,714.68,196.18,29.09,2.32,0.59,0.00,3.28,5.40,5.40,3.28,5.40,5.40,23,23,620.03,172.27,20.02,2.70,0.00,0.00
2023/02/01T00:17:22z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,11,34,-11,1003.25,0.05,36568,0,252,3.09,4.42,5.87,3.09,4.42,5.87,18,18,577.58,148.20,18.36,3.45,1.38,0.00,3.00,4.28,4.52,3.00,4.28,4.52,18,18,519.26,148.52,20.90,1.45,0.24,0.00
2023/02/01T00:19:22z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,11,34,-11,1003.12,0.05,36568,0,372,2.75,5.39,5.97,2.75,5.39,5.97,22,22,550.73,147.78,29.44,2.92,0.37,0.00,2.88,4.95,5.70,2.88,4.95,5.70,21,21,578.58,152.12,21.91,3.61,1.09,0.11
