UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/07/02T00:00:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+1
2023/07/02T00:02:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,39,57,985.04,0.05,36568,0,1088,18.93,29.02,32.86,18.78,28.81,32.86,87,86,3348.21,961.29,195.34,15.90,4.97,2.66,18.63,30.63,34.82,18.61,29.89,34.82,90,88,3333.58,976.30,214.51,19.35,6.98,2.07
2023/07/02T00:04:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,39,57,985.08,0.05,36568,0,1208,18.88,27.27,28.86,18.84,27.18,28.86,83,83,3358.45,943.59,184.64,8.93,2.11,0.75,19.44,30.14,32.49,19.14,29.81,32.49,89,88,3406.58,989.12,191.58,13.93,3.72,1.16
2023/07/02T00:09:20z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,40,57,985.08,0.05,36216,-93,286,18.09,28.89,32.11,18.06,28.67,32.11,86,86,3279.00,946.81,199.17,17.37,4.04,0.96,19.30,30.54,34.81,18.89,29.75,34.81,90,88,3419.05,1000.04,206.12,17.81,6.95,1.65
2023/07/02T00:11:20z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,40,57,985.03,0.05,36216,-93,406,18.09,28.02,30.65,18.09,27.98,30.65,84,84,3298.16,946.28,192.74,13.75,2.28,1.23,18.91,31.91,34.32,18.82,30.88,34.32,93,90,3440.73,1011.80,208.79,19.11,3.71,1.32
2023/07/02T00:13:20z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,40,57,985.04,0.05,36152,-93,526,17.72,27.81,30.77,17.72,27.68,30.77,84,84,3221.26,911.02,186.75,14.32,3.16,1.30,18.77,29.86,32.84,18.71,29.29,32.84,88,87,3303.70,968.04,195.82,15.91,4.29,1.07
2023/07/02T00:15:20z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,41,57,984.92,0.05,35840,-93,646,18.90,28.21,30.53,18.84,28.12,30.53,85,85,3333.98,957.19,184.79,10.45,1.86,0.52,18.17,28.63,30.73,18.07,28.47,30.73,86,85,3244.27,953.98,184.97,14.29,2.75,0.88
2023/07/02T00:17:20z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,40,57,984.86,0.05,36152,-93,766,16.95,25.54,27.55,16.95,25.54,27.55,79,79,3074.95,874.57,180.07,8.39,2.21,0.00,18.95,29.02,32.11,18.88,28.55,32.11,87,86,3337.77,972.34,193.11,12.68,4.54,1.50
2023/07/02T00:19:20z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,40,57,984.87,0.05,36152,-93,886,18.46,28.34,31.07,18.32,28.14,31.07,85,85,3313.02,946.93,186.73,15.02,1.93,0.98,19.79,30.54,33.11,19.55,30.00,33.11,90,89,3415.61,1008.39,200.09,15.84,3.89,1.46
2023/07/02T00:21:20z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,40,57,984.83,0.05,36152,-93,1006,18.37,29.14,31.65,18.35,28.91,31.65,87,86,3374.16,959.70,200.04,14.84,1.86,0.98,18.11,28.77,30.75,18.11,28.64,30.75,86,86,3236.55,949.96,195.83,13.04,3.28,0.38
2023/07/02T00:23:20z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,40,57,984.90,0.05,36152,-93,1126,16.98,26.64,30.59,16.96,26.61,30.59,82,82,3195.05,905.54,189.05,15.86,3.82,1.14,18.21,27.53,28.30,18.14,27.40,28.30,83,83,3205.58,942.77,177.04,10.58,1.26,0.00
