UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/03/31T00:01:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+1
2023/03/31T00:03:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,53,24,993.01,0.05,36568,0,609,6.30,11.48,13.43,6.30,11.48,13.43,48,48,1086.43,315.71,64.23,6.25,2.64,0.79,6.62,12.40,14.76,6.62,12.40,14.76,52,52,1092.78,321.09,76.74,9.14,2.83,0.93
2023/03/31T00:05:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,53,24,992.92,0.05,36568,0,729,7.56,11.98,15.55,7.56,11.98,15.55,50,50,1238.40,352.91,76.00,6.76,3.42,2.55,6.75,12.70,16.82,6.75,12.70,16.82,52,52,1130.45,329.72,80.47,10.00,4.90,2.10
2023/03/31T00:07:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,53,24,992.92,0.05,36568,0,849,6.83,11.47,14.88,6.83,11.47,14.88,48,48,1152.72,331.41,64.53,9.90,3.79,0.00,6.71,13.09,14.75,6.71,13.09,14.75,53,53,1139.14,333.82,78.59,10.57,2.18,0.46
2023/03/31T00:09:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,53,24,992.75,0.05,36568,0,969,7.83,13.07,16.05,7.83,13.07,16.05,53,53,1255.17,364.80,78.29,7.27,2.88,0.75,6.57,13.25,16.14,6.57,13.25,16.14,53,53,1129.12,331.50,77.62,10.09,3.04,2.25
2023/03/31T00:11:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,53,25,992.65,0.05,36504,0,1089,6.46,11.86,14.21,6.46,11.86,14.21,49,49,1144.77,324.70,67.71,10.71,1.36,0.75,7.12,14.32,16.70,7.12,14.32,16.70,56,56,1171.89,356.39,89.28,7.79,2.60,0.91
2023/03/31T00:13:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,53,24,992.52,0.05,36504,0,1209,6.87,12.15,14.78,6.87,12.15,14.78,51,51,1168.06,327.00,72.09,10.26,1.81,1.07,6.60,13.41,15.98,6.60,13.41,15.98,54,54,1124.12,334.38,82.62,8.83,3.21,1.14
2023/03/31T00:15:53z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,53,24,992.35,nan,36656,0,128,6.71,12.45,15.00,6.71,12.45,15.00,52,52,1158.21,330.79,77.81,7.05,2.90,1.33,6.79,15.03,17.62,6.79,15.03,17.62,57,57,1199.08,349.82,97.23,9.85,3.08,0.67
2023/03/31T00:17:53z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,54,24,992.34,0.05,36568,0,248,7.16,12.23,13.21,7.16,12.23,13.21,51,51,1218.64,339.96,74.59,6.46,0.50,0.00,7.27,14.34,18.56,7.27,14.34,18.56,56,56,1230.71,367.81,83.05,11.22,5.08,2.68
2023/03/31T00:19:53z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,54,24,992.29,0.05,36568,0,368,7.28,12.49,14.79,7.28,12.49,14.79,52,52,1183.89,342.46,74.91,7.47,1.93,1.40,7.87,14.25,18.07,7.87,14.25,18.07,56,56,1257.44,363.75,77.40,12.25,4.65,1.67
2023/03/31T00:21:53z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,54,23,991.49,0.05,36568,0,488,7.47,11.92,14.49,7.47,11.92,14.49,50,50,1184.69,347.95,68.24,6.61,2.71,0.92,7.71,12.61,14.66,7.71,12.61,14.66,52,52,1169.52,343.95,82.02,6.18,2.75,0.93
2023/03/31T00:23:53z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,54,24,992.08,0.05,36568,0,608,7.70,11.89,15.07,7.70,11.89,15.07,50,50,1230.96,350.12,67.46,7.36,2.89,0.82,6.45,12.80,16.75,6.45,12.80,16.75,52,52,1113.75,322.36,78.95,11.14,4.86,1.89
2023/03/31T00:25:53z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,54,24,992.17,0.05,36504,0,728,7.45,11.48,13.45,7.45,11.48,13.45,48,48,1196.57,337.11,63.86,6.82,1.86,0.75,7.24,12.88,17.21,7.24,12.88,17.21,53,53,1174.76,348.55,78.22,11.93,5.10,1.62
