UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/02/21T00:02:00z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,58,25,978.98,0.05,36504,0,973,11.76,20.78,23.33,11.76,20.78,23.33,69,69,1844.74,525.97,121.78,10.83,2.66,0.66,12.91,22.34,25.61,12.91,22.34,25.61,73,73,1878.11,566.29,139.07,12.57,4.39,0.79
2023/02/21T00:03:56z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,57,25,979.02,0.05,36504,0,1088,11.49,20.75,25.74,11.49,20.75,25.74,69,69,1800.63,508.02,124.05,17.19,4.39,1.16,12.21,22.95,28.57,12.21,22.95,28.57,74,74,1873.02,555.70,136.59,15.41,6.77,3.18
2023/02/21T00:05:56z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,34,57,20,975.03,0.05,36504,0,1208,11.29,20.27,25.91,11.29,20.27,25.91,68,68,1758.91,506.20,117.77,18.79,5.25,1.86,11.88,22.40,29.47,11.88,22.40,29.47,73,73,1810.47,532.12,136.16,18.14,8.91,3.02
2023/02/21T00:08:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,57,24,978.95,nan,36656,0,129,12.15,19.61,22.71,12.15,19.61,22.71,67,67,1831.17,523.32,99.54,10.39,2.73,0.49,12.55,22.83,27.23,12.55,22.83,27.23,74,74,1913.62,565.95,144.12,14.02,5.45,2.60
2023/02/21T00:10:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,57,24,978.96,0.05,36504,0,249,12.69,21.80,23.31,12.69,21.80,23.31,71,71,1919.89,545.87,119.31,7.71,1.31,0.91,13.23,25.11,30.12,13.23,25.11,30.12,78,78,1994.09,594.71,148.25,17.66,5.89,1.89
2023/02/21T00:12:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,58,24,978.95,0.05,36504,0,369,13.03,22.60,25.67,13.03,22.60,25.67,73,73,1906.86,549.50,125.91,12.72,2.69,1.21,13.09,24.16,28.55,13.09,24.16,28.55,76,76,1957.55,577.48,144.02,17.12,5.36,1.86
2023/02/21T00:14:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,58,24,978.87,0.05,36504,0,489,12.46,20.54,22.82,12.46,20.54,22.82,69,69,1783.53,519.32,111.32,11.12,2.77,0.91,14.31,26.76,32.40,14.31,26.76,32.40,82,82,2061.16,616.27,153.64,18.49,7.31,1.49
2023/02/21T00:16:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,58,24,978.93,0.05,36504,0,609,13.39,22.70,26.73,13.39,22.70,26.73,73,73,1941.00,559.05,126.18,13.21,2.61,2.43,13.67,25.17,27.76,13.67,25.17,27.76,78,78,2029.29,595.12,136.81,15.86,3.59,0.93
2023/02/21T00:18:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,37,59,24,978.89,0.05,36504,0,729,14.20,22.98,28.75,14.20,22.98,28.75,74,74,2074.45,595.39,130.98,15.71,5.29,1.61,14.95,25.68,28.95,14.95,25.68,28.95,80,80,2178.16,639.53,141.63,13.28,4.67,0.35
2023/02/21T00:20:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,59,25,978.85,0.05,36504,0,849,12.35,20.49,27.67,12.35,20.49,27.67,69,69,1861.37,527.89,120.39,15.86,6.60,2.95,13.14,20.77,23.53,13.14,20.77,23.53,69,69,1858.05,548.05,125.12,10.21,3.65,0.77
2023/02/21T00:22:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,37,58,23,977.85,0.05,36504,0,969,12.34,21.36,23.86,12.34,21.36,23.86,70,70,1870.98,531.97,116.63,11.56,1.69,1.15,14.05,23.54,27.04,14.05,23.54,27.04,75,75,2049.21,597.98,131.70,14.12,4.43,1.68
2023/02/21T00:24:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,58,24,979.02,0.05,36504,0,1089,12.67,19.97,23.83,12.67,19.97,23.83,68,68,1855.09,538.10,111.03,10.79,3.28,0.52,12.59,24.10,27.83,12.59,24.10,27.83,76,76,1935.72,569.45,139.09,15.55,4.86,1.45
2023/02/21T00:26:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,58,24,978.95,0.05,36504,0,1209,12.49,22.19,26.67,12.49,22.19,26.67,72,72,1866.37,542.39,118.51,13.65,4.53,2.35,13.39,22.00,26.85,13.39,22.00,26.85,72,72,1979.14,584.12,124.32,10.98,5.86,2.71
2023/02/21T00:28:16z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,58,24,979.03,nan,36656,0,129,12.76,19.79,22.79,12.76,19.79,22.79,67,67,1803.79,525.12,107.69,8.86,2.57,1.19,12.37,24.55,29.79,12.37,24.55,29.79,77,77,1938.71,562.89,137.63,17.58,7.05,1.84
2023/02/21T00:30:16z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,58,24,979.04,0.05,36568,0,249,12.70,21.02,24.74,12.70,21.02,24.74,70,70,1841.42,539.00,118.58,9.44,3.54,1.30,13.50,23.07,28.40,13.50,23.07,28.40,74,74,1993.14,586.69,126.52,19.98,6.07,1.31
2023/02/21T00:32:16z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,37,58,23,979.13,0.05,36568,0,369,11.81,19.71,23.98,11.81,19.71,23.98,67,67,1755.31,509.45,114.48,10.83,3.90,1.76,14.33,22.40,26.26,14.33,22.40,26.26,73,73,2029.53,603.46,117.79,13.56,4.70,1.02
2023/02/21T00:34:16z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,37,58,23,979.09,0.05,36568,0,489,12.55,19.97,25.53,12.55,19.97,25.53,68,68,1900.65,538.35,117.95,12.27,4.53,1.63,13.89,25.54,30.84,13.89,25.54,30.84,79,79,2062.18,608.98,142.93,19.00,5.61,2.96
2023/02/21T00:36:16z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,37,58,23,979.15,0.05,36568,0,609,12.84,20.12,22.35,12.84,20.12,22.35,68,68,1876.21,528.95,104.40,10.46,1.96,0.25,15.61,26.68,31.43,15.61,26.68,31.43,82,82,2209.39,661.04,140.80,17.32,5.89,2.14
2023/02/21T00:38:16z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,37,58,23,979.10,0.05,36568,0,729,12.20,21.81,24.52,12.20,21.81,24.52,71,71,1832.72,538.35,119.37,11.33,2.67,1.67,13.98,25.98,30.41,13.98,25.98,30.41,80,80,2106.93,622.29,149.78,13.81,5.07,2.17
2023/02/21T00:40:16z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,37,58,23,979.03,0.05,36568,0,849,13.29,21.17,24.03,13.29,21.17,24.03,70,70,1911.66,550.44,121.88,10.81,2.92,0.17,14.10,24.91,26.55,14.10,24.91,26.55,78,78,2083.86,621.91,130.43,12.55,2.34,0.34
2023/02/21T00:42:16z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,37,58,23,979.04,0.05,36568,0,969,11.91,21.93,26.82,11.91,21.93,26.82,72,72,1895.11,536.23,117.63,15.14,4.49,1.47,14.25,24.22,29.31,14.25,24.22,29.31,76,76,2087.07,616.91,134.56,15.22,5.35,2.29
2023/02/21T00:44:16z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,37,58,23,979.05,0.05,36568,0,1089,13.83,23.71,28.57,13.83,23.71,28.57,75,75,2006.33,575.38,133.81,14.90,4.07,1.79,14.67,25.17,28.45,14.67,25.17,28.45,78,78,2136.67,624.48,140.09,13.38,4.03,1.55
2023/02/21T00:46:16z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,32,58,19,973.84,0.05,36568,0,1209,11.61,19.44,24.09,11.61,19.44,24.09,66,66,1796.00,501.81,106.67,10.56,4.44,2.89,11.91,21.16,25.60,11.91,21.16,25.60,70,70,1862.53,539.53,117.91,15.11,5.30,2.42
