UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/04/05T00:00:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+1
2022/04/05T00:02:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,52,34,986.75,0.05,36504,0,1201,7.95,13.76,16.49,7.95,13.76,16.49,54,54,1538.18,436.58,89.51,9.56,3.27,0.51,9.68,14.81,16.42,9.68,14.81,16.42,57,57,1568.69,460.76,93.29,7.08,1.66,0.41
2022/04/05T00:04:04z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,52,35,986.79,nan,36656,0,121,8.00,14.52,17.55,8.00,14.52,17.55,56,56,1535.00,440.60,109.95,11.05,3.33,0.81,8.85,14.15,17.23,8.85,14.15,17.23,55,55,1399.50,421.95,90.22,12.50,3.85,1.65
2022/04/05T00:06:04z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,51,34,986.77,0.05,36568,0,241,8.63,13.60,15.16,8.63,13.60,15.16,54,54,1585.47,453.65,82.63,4.49,1.89,1.16,8.46,13.00,15.64,8.46,13.00,15.64,53,53,1440.92,413.98,77.25,9.29,3.36,2.03
2022/04/05T00:08:04z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,52,33,985.51,0.05,36568,0,361,8.58,13.69,15.47,8.58,13.69,15.47,54,54,1502.64,438.78,92.88,7.53,2.07,0.81,8.23,14.93,16.84,8.23,14.93,16.84,57,57,1432.00,421.18,93.25,9.63,2.11,1.09
2022/04/05T00:10:04z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,52,33,986.75,0.05,36568,0,481,7.67,11.90,13.97,7.67,11.90,13.97,50,50,1425.26,402.62,74.84,7.69,2.86,0.97,8.60,13.20,14.62,8.60,13.20,14.62,53,53,1394.35,413.33,78.42,7.65,1.38,0.73
2022/04/05T00:12:04z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,52,34,986.76,0.05,36568,0,601,7.50,12.82,13.98,7.50,12.82,13.98,53,53,1459.82,416.18,83.02,6.61,1.14,0.00,8.51,13.32,15.63,8.51,13.32,15.63,54,54,1407.68,413.68,88.44,9.09,3.05,0.35
2022/04/05T00:14:04z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,52,34,986.82,0.05,36568,0,721,7.77,13.32,15.12,7.77,13.32,15.12,54,54,1472.95,418.32,86.64,9.86,1.93,1.25,8.66,12.60,15.16,8.66,12.60,15.16,52,52,1422.72,414.67,76.83,6.69,3.03,1.28
2022/04/05T00:16:04z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,52,34,986.75,0.05,36504,0,841,7.24,11.84,14.26,7.24,11.84,14.26,49,49,1368.36,395.21,74.03,7.66,2.24,1.72,8.40,14.04,16.95,8.40,14.04,16.95,55,55,1413.42,414.68,88.74,11.33,3.82,1.05
2022/04/05T00:18:04z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,52,33,986.73,0.05,36504,0,961,6.98,11.50,13.26,6.98,11.50,13.26,48,48,1352.48,386.95,73.12,6.41,1.97,0.76,8.55,14.57,17.48,8.55,14.57,17.48,56,56,1448.84,425.86,92.50,11.41,4.07,0.89
2022/04/05T00:20:04z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,52,34,986.73,0.05,36504,0,1081,7.14,12.34,13.02,7.14,12.34,13.02,52,52,1315.68,385.39,82.08,4.17,0.61,0.61,8.12,13.38,14.79,8.12,13.38,14.79,54,54,1368.00,404.68,85.50,8.61,1.71,0.82
2022/04/05T00:22:04z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,52,30,983.62,0.05,36504,0,1201,7.35,12.95,15.95,7.35,12.95,15.95,53,53,1420.31,407.64,88.18,9.45,2.95,1.31,8.34,13.63,16.14,8.34,13.63,16.14,54,54,1380.36,414.32,81.85,10.36,3.22,1.49
