UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/07/30T00:00:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+1,341.63,100.53,10.91,2.67,0.35,0.35,1.32,2.05,2.64,1.32,2.05,2.64,9,9,429.97,119.76,12.83,0.92,0.92,0.44
2022/07/30T00:02:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,30,48,993.31,0.05,36504,0,720,1.07,1.77,2.05,1.07,1.77,2.05,7,7,381.21,108.02,16.14,1.40,0.00,0.00,0.97,1.41,1.41,0.97,1.41,1.41,6,6,372.00,98.86,10.55,0.00,0.00,0.00
2022/07/30T00:04:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,30,48,993.36,0.05,36504,0,840,1.02,1.72,1.72,1.02,1.72,1.72,7,7,381.00,107.31,11.21,0.72,0.00,0.00,1.32,1.63,1.63,1.32,1.63,1.63,7,7,397.89,114.37,9.11,0.49,0.00,0.00
2022/07/30T00:06:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,30,48,993.38,0.05,36504,0,960,1.36,2.10,2.48,1.36,2.10,2.48,9,9,437.53,121.43,15.10,0.93,0.00,0.00,1.42,2.05,2.29,1.42,2.05,2.29,9,9,411.49,118.89,13.00,1.13,0.47,0.00
2022/07/30T00:08:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,30,49,993.37,0.05,36504,0,1080,1.17,2.00,2.07,1.17,2.00,2.07,8,8,380.74,108.84,13.62,1.03,0.14,0.14,1.17,1.76,1.93,1.17,1.76,1.93,7,7,397.91,111.21,9.90,0.45,0.31,0.31
2022/07/30T00:10:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,30,49,993.38,0.05,36504,0,1200,0.84,1.38,1.84,0.84,1.38,1.84,6,6,352.91,97.95,14.04,1.09,0.65,0.22,1.50,2.16,2.50,1.50,2.16,2.50,9,9,418.50,117.24,13.50,1.52,0.59,0.17
2022/07/30T00:12:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,31,49,993.34,nan,36656,0,122,1.28,1.74,1.93,1.28,1.74,1.93,7,7,393.98,110.72,14.42,1.16,0.00,0.00,1.48,2.00,2.25,1.48,2.00,2.25,8,8,420.52,115.72,13.20,1.00,0.50,0.00
2022/07/30T00:14:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,31,49,993.35,0.05,36568,0,242,1.32,1.91,2.44,1.32,1.91,2.44,8,8,410.95,116.11,13.79,1.93,0.95,0.00,1.88,2.73,2.73,1.88,2.73,2.73,11,11,471.51,129.54,16.39,1.49,0.00,0.00
2022/07/30T00:16:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,31,49,993.40,0.05,36568,0,362,1.22,2.05,2.05,1.22,2.05,2.05,9,9,389.29,106.19,14.58,0.81,0.00,0.00,1.79,2.25,2.41,1.79,2.25,2.41,9,9,453.38,128.14,11.95,0.32,0.32,0.00
2022/07/30T00:18:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,31,49,993.36,0.05,36504,0,482,1.03,2.02,2.42,1.03,2.02,2.42,8,8,388.78,104.31,12.98,2.14,0.37,0.00,1.80,2.78,2.98,1.80,2.78,2.98,12,12,498.49,146.89,19.55,1.38,0.40,0.00
2022/07/30T00:20:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,31,48,993.41,0.05,36504,0,602,0.89,1.54,1.60,0.89,1.54,1.60,6,6,408.32,105.44,14.35,1.09,0.00,0.00,1.82,2.25,2.25,1.82,2.25,2.25,9,9,440.50,125.47,14.40,0.43,0.00,0.00
2022/07/30T00:22:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,32,49,993.43,0.05,36504,0,722,0.91,1.56,2.02,0.91,1.56,2.02,7,7,357.00,103.65,13.33,1.02,0.39,0.00,1.03,1.71,2.02,1.03,1.71,2.02,7,7,419.39,118.05,7.41,0.71,0.37,0.37
2022/07/30T00:24:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,31,49,993.42,0.05,36504,0,842,0.88,1.23,1.75,0.88,1.23,1.75,5,5,345.00,95.75,11.75,0.95,0.49,0.49,0.90,1.69,1.69,0.90,1.69,1.69,7,7,433.88,121.27,14.08,0.54,0.00,0.00
2022/07/30T00:26:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,31,49,993.41,0.05,36504,0,962,1.40,1.81,2.67,1.40,1.81,2.67,8,8,424.66,116.83,17.74,2.07,0.93,0.41,1.84,2.42,2.42,1.84,2.42,2.42,10,10,452.56,130.07,15.27,0.98,0.00,0.00
2022/07/30T00:28:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,32,50,993.45,0.05,36504,0,1082,1.02,1.69,1.76,1.02,1.69,1.76,7,7,376.45,106.12,13.48,0.93,0.14,0.00,0.50,0.97,0.97,0.50,0.97,0.97,4,4,418.60,114.38,7.52,0.48,0.00,0.00
2022/07/30T00:30:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,32,49,993.44,0.05,36504,0,1202,1.33,2.15,2.31,1.33,2.15,2.31,9,9,400.31,114.45,16.84,1.27,0.33,0.00,1.91,2.41,2.41,1.91,2.41,2.41,10,10,442.91,129.38,15.43,0.76,0.00,0.00
2022/07/30T00:32:34z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,32,49,993.46,nan,36656,0,122,1.91,2.47,2.47,1.91,2.47,2.47,10,10,459.42,122.05,16.60,1.44,0.00,0.00,0.93,1.52,1.80,0.93,1.52,1.80,6,6,446.85,116.47,11.75,1.20,0.00,0.00
2022/07/30T00:34:34z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,32,50,993.50,0.05,36568,0,242,1.41,2.45,2.45,1.41,2.45,2.45,10,10,433.93,117.89,16.96,1.96,0.00,0.00,1.33,1.67,2.38,1.33,1.67,2.38,7,7,424.55,115.98,11.03,1.03,0.86,0.86
2022/07/30T00:36:34z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,31,50,993.42,0.05,36568,0,362,1.29,2.12,2.83,1.29,2.12,2.83,9,9,403.66,106.40,18.62,1.86,0.45,0.45,1.25,1.88,2.12,1.25,1.88,2.12,8,8,415.00,115.14,14.09,1.61,0.49,0.00
2022/07/30T00:38:34z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,32,49,993.48,0.05,36568,0,482,1.17,1.73,1.93,1.17,1.73,1.93,7,7,403.73,109.15,14.51,0.54,0.37,0.00,1.77,2.32,2.59,1.77,2.32,2.59,10,10,454.50,129.93,16.50,0.68,0.43,0.00
2022/07/30T00:40:34z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,32,49,993.46,0.05,36568,0,602,1.19,1.98,2.14,1.19,1.98,2.14,8,8,399.47,110.42,12.49,0.81,0.00,0.00,1.84,2.78,2.98,1.84,2.78,2.98,12,12,494.02,135.86,15.83,1.21,0.34,0.34
2022/07/30T00:42:34z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,32,49,993.38,0.05,36568,0,722,1.12,1.86,1.86,1.12,1.86,1.86,8,8,401.95,107.64,13.82,0.82,0.00,0.00,1.72,1.95,1.95,1.72,1.95,1.95,8,8,434.43,126.17,12.86,0.55,0.00,0.00
2022/07/30T00:44:34z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,32,49,993.49,0.05,36504,0,842,1.22,1.84,2.10,1.22,1.84,2.10,8,8,410.02,107.09,11.59,1.69,0.52,0.00,2.18,2.98,3.21,2.18,2.98,3.21,12,12,512.95,147.16,16.82,1.30,0.35,0.35
2022/07/30T00:46:34z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,33,50,993.52,0.05,36504,0,962,1.39,2.32,2.32,1.39,2.32,2.32,10,10,409.73,113.32,19.68,0.37,0.00,0.00,1.14,1.82,1.82,1.14,1.82,1.82,8,8,449.62,124.32,13.68,0.43,0.00,0.00
2022/07/30T00:48:34z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,32,50,993.57,0.05,36504,0,1082,1.37,1.84,2.12,1.37,1.84,2.12,8,8,417.84,110.82,14.47,0.46,0.46,0.00,1.53,2.33,2.63,1.53,2.33,2.63,10,10,451.63,124.89,12.95,1.79,0.46,0.00
2022/07/30T00:50:34z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,32,49,993.58,0.05,36504,0,1202,1.50,2.11,2.75,1.50,2.11,2.75,9,9,443.73,119.59,15.77,0.89,0.86,0.43,1.27,2.12,2.32,1.27,2.12,2.32,9,9,483.25,131.05,13.27,1.83,0.37,0.00
2022/07/30T00:52:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,32,49,993.51,nan,36656,0,121,1.44,2.37,2.86,1.44,2.37,2.86,10,10,430.47,120.42,20.02,2.00,0.47,0.00,1.83,2.59,3.34,1.83,2.59,3.34,11,11,458.20,132.41,18.88,2.24,1.12,0.00
2022/07/30T00:54:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,32,49,993.55,0.05,36568,0,241,1.48,2.50,3.18,1.48,2.50,3.18,10,10,440.20,124.00,18.38,3.18,0.96,0.00,2.00,2.67,2.83,2.00,2.67,2.83,11,11,486.10,131.67,18.64,1.24,0.00,0.00
2022/07/30T00:56:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,32,49,993.59,0.05,36504,0,361,2.68,3.37,3.93,2.68,3.37,3.93,14,14,600.50,167.72,18.87,1.23,0.83,0.43,2.53,2.95,3.26,2.53,2.95,3.26,12,12,602.53,168.98,11.53,0.77,0.60,0.14
2022/07/30T00:58:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,32,49,993.56,0.05,36504,0,481,2.90,3.66,4.34,2.90,3.66,4.34,15,15,669.72,185.00,23.24,2.38,0.38,0.38,2.96,4.25,4.61,2.96,4.25,4.61,18,18,657.37,189.35,21.77,2.98,0.60,0.25
2022/07/30T01:00:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,32,48,993.59,0.05,36504,0,601,3.19,4.12,4.62,3.19,4.12,4.62,17,17,737.74,203.93,25.33,1.24,0.38,0.38,3.90,5.29,5.86,3.90,5.29,5.86,22,22,821.64,230.59,28.53,2.83,1.14,0.00
2022/07/30T01:02:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,32,50,993.59,0.05,36504,0,721,2.91,4.46,4.86,2.91,4.46,4.86,19,19,751.47,203.75,31.44,2.32,0.35,0.00,3.52,5.24,5.48,3.52,5.24,5.48,22,22,782.90,223.50,29.79,2.28,0.45,0.00
2022/07/30T01:04:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,32,49,993.56,0.05,36504,0,841,2.71,4.00,4.81,2.71,4.00,4.81,17,17,686.17,193.19,30.50,2.17,0.86,0.00,2.89,4.26,4.70,2.89,4.26,4.70,18,18,706.84,193.44,23.05,2.04,0.39,0.39
2022/07/30T01:06:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,33,49,993.62,0.05,36504,0,961,2.56,3.75,4.10,2.56,3.75,4.10,16,16,619.68,169.85,24.00,3.12,0.00,0.00,2.59,3.59,3.84,2.59,3.59,3.84,15,15,691.34,191.82,21.57,1.75,0.50,0.00
2022/07/30T01:08:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,33,49,993.62,0.05,36504,0,1081,1.59,2.53,2.53,1.59,2.53,2.53,11,11,506.28,136.34,16.69,1.14,0.00,0.00,2.22,2.98,3.17,2.22,2.98,3.17,12,12,558.98,153.31,16.40,0.38,0.38,0.00
