UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/11/27T00:00:53z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+1E280+PMSX003-B+PMSX003-A,51,34,24,985.81,0.05,36504,0,609,8.46,13.48,15.68,8.46,13.48,15.68,54,54,1528.61,436.12,83.54,9.00,2.64,1.71,9.12,13.69,15.88,9.12,13.69,15.88,54,54,1527.41,434.02,83.53,7.43,2.41,1.28
2022/11/27T00:02:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,34,24,985.74,0.05,36504,0,726,7.95,11.84,13.33,7.95,11.84,13.33,49,49,1350.82,387.02,70.58,5.38,1.49,0.33,9.10,13.86,16.36,9.10,13.86,16.36,55,55,1514.84,438.33,77.79,9.21,3.07,0.93
2022/11/27T00:04:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,34,24,985.77,0.05,36504,0,846,7.30,11.68,15.26,7.30,11.68,15.26,49,49,1349.05,383.70,65.58,10.07,4.00,1.86,8.14,13.12,14.91,8.14,13.12,14.91,53,53,1409.17,412.05,80.02,7.72,2.00,0.59
2022/11/27T00:06:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,34,24,985.88,0.05,36504,0,966,8.22,12.68,15.20,8.22,12.68,15.20,52,52,1496.85,413.31,75.75,8.85,2.14,1.63,8.39,14.43,16.52,8.39,14.43,16.52,56,56,1437.38,420.77,95.86,11.11,2.93,0.93
2022/11/27T00:08:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,34,15,977.50,0.05,36504,0,1086,7.34,11.21,14.43,7.34,11.21,14.43,47,47,1362.16,378.91,71.70,8.89,3.29,1.96,8.22,11.71,13.36,8.22,11.71,13.36,49,49,1422.31,412.67,68.81,5.45,2.17,0.52
2022/11/27T00:10:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,34,24,985.76,0.05,36504,0,1206,7.95,11.89,14.16,7.95,11.89,14.16,50,50,1433.68,404.86,62.96,7.44,2.46,1.26,9.17,13.90,16.25,9.17,13.90,16.25,55,55,1499.49,439.71,84.41,6.64,3.53,0.51
2022/11/27T00:12:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,34,24,985.75,nan,36656,0,126,6.00,10.36,12.81,6.00,10.36,12.81,43,43,1195.57,340.29,56.93,10.05,2.19,0.71,6.60,13.15,15.25,6.60,13.15,15.25,53,53,1299.75,371.23,84.00,9.30,2.80,1.40
2022/11/27T00:14:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,34,24,985.68,0.05,36568,0,246,7.18,12.24,14.02,7.18,12.24,14.02,51,51,1336.91,376.78,77.13,8.36,1.89,0.00,8.13,12.48,14.78,8.13,12.48,14.78,52,52,1377.05,399.50,74.55,8.73,2.75,1.87
2022/11/27T00:16:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,34,24,985.71,0.05,36568,0,366,7.27,11.27,13.63,7.27,11.27,13.63,47,47,1316.44,379.42,72.05,7.25,2.47,0.41,7.70,12.43,14.80,7.70,12.43,14.80,52,52,1363.34,390.02,78.68,10.36,3.21,0.89
2022/11/27T00:18:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,34,23,985.73,0.05,36568,0,486,7.88,11.41,14.26,7.88,11.41,14.26,48,48,1436.07,401.36,65.19,8.10,3.24,1.69,8.47,12.93,15.27,8.47,12.93,15.27,53,53,1440.55,416.53,80.22,8.75,2.87,1.67
2022/11/27T00:20:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,33,24,985.65,0.05,36568,0,606,6.70,11.82,15.00,6.70,11.82,15.00,49,49,1313.47,372.26,79.91,9.86,2.67,1.65,7.37,11.63,13.38,7.37,11.63,13.38,48,48,1342.55,380.68,71.38,7.47,2.47,0.43
2022/11/27T00:22:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,33,24,985.73,0.05,36568,0,726,8.12,11.88,14.25,8.12,11.88,14.25,49,49,1445.68,398.41,71.80,7.14,2.46,0.36,8.36,13.54,16.58,8.36,13.54,16.58,54,54,1432.47,409.19,83.20,12.47,3.59,1.42
2022/11/27T00:24:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,33,23,985.69,0.05,36192,0,846,6.17,10.45,12.05,6.17,10.45,12.05,44,44,1269.88,348.10,63.67,4.83,1.59,0.86,7.47,12.67,15.42,7.47,12.67,15.42,52,52,1346.21,393.79,72.96,9.40,3.86,0.81
2022/11/27T00:26:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,33,23,985.64,0.05,36504,0,966,8.33,12.84,13.79,8.33,12.84,13.79,53,53,1479.37,420.88,75.96,5.26,1.16,0.07,9.04,14.50,16.96,9.04,14.50,16.96,56,56,1515.59,439.68,85.07,9.96,3.29,0.61
2022/11/27T00:28:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,34,23,985.60,0.05,36504,0,1086,9.07,12.92,14.92,9.07,12.92,14.92,53,53,1573.58,438.22,73.78,7.05,2.03,0.41,9.22,13.91,17.07,9.22,13.91,17.07,55,55,1549.09,447.79,84.84,10.00,3.69,0.97
2022/11/27T00:30:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,33,24,985.53,0.05,36504,0,1206,7.95,11.64,14.80,7.95,11.64,14.80,49,49,1353.54,389.96,74.14,8.57,3.29,1.32,7.41,12.80,17.34,7.41,12.80,17.34,52,52,1388.34,393.07,83.56,11.86,5.56,2.75
