UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/11/28T00:00:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,38,41,16,983.40,nan,36656,0,119,8.68,12.27,13.37,8.68,12.27,13.37,51,51,1375.98,391.20,60.66,6.20,0.54,0.54,9.10,16.37,17.66,9.10,16.37,17.66,60,60,1516.24,437.34,94.02,10.34,1.61,1.37
2021/11/28T00:02:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,41,19,986.13,0.05,36568,0,238,7.86,11.23,13.37,7.86,11.23,13.37,47,47,1296.89,369.16,60.44,4.91,2.67,1.40,7.95,11.80,14.64,7.95,11.80,14.64,49,49,1374.15,398.00,64.19,6.85,3.93,1.12
2021/11/28T00:04:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,42,19,986.19,0.05,36568,0,358,7.98,12.00,13.71,7.98,12.00,13.71,50,50,1389.67,381.50,63.81,4.93,1.69,0.31,8.46,12.39,14.60,8.46,12.39,14.60,52,52,1415.11,399.84,62.63,6.88,3.02,0.84
2021/11/28T00:06:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,42,19,986.26,0.05,35944,0,478,8.62,14.02,18.19,8.62,14.02,18.19,55,55,1495.55,421.26,76.03,10.28,4.07,2.28,8.79,12.93,14.26,8.79,12.93,14.26,53,53,1474.16,419.35,71.88,3.37,1.47,1.02
2021/11/28T00:08:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,43,20,986.25,0.05,36568,0,598,8.04,11.68,13.45,8.04,11.68,13.45,49,49,1432.66,393.71,62.50,4.82,1.18,0.43,8.71,13.68,16.83,8.71,13.68,16.83,54,54,1473.25,420.63,69.31,11.29,3.90,1.97
2021/11/28T00:10:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,42,20,986.37,0.05,36568,0,718,8.05,12.16,13.75,8.05,12.16,13.75,51,51,1387.47,391.13,56.75,6.95,2.07,0.00,9.70,15.42,17.53,9.70,15.42,17.53,58,58,1625.21,465.77,82.98,7.65,2.74,0.60
2021/11/28T00:12:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,43,20,986.44,0.05,36568,0,838,8.75,14.23,15.96,8.75,14.23,15.96,55,55,1540.89,431.40,76.70,6.74,1.26,0.88,9.67,14.04,16.02,9.67,14.04,16.02,55,55,1534.58,438.51,75.39,7.09,2.56,0.74
2021/11/28T00:14:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,43,20,986.44,0.05,36568,0,958,8.93,12.78,14.98,8.93,12.78,14.98,52,52,1503.62,419.38,66.86,5.07,2.14,1.69,9.34,14.04,17.86,9.34,14.04,17.86,55,55,1509.86,437.07,79.34,9.12,5.11,1.07
2021/11/28T00:16:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,42,20,986.53,0.05,36504,0,1078,8.82,14.00,15.79,8.82,14.00,15.79,55,55,1528.23,420.93,72.18,7.25,1.68,0.68,9.98,15.90,20.10,9.98,15.90,20.10,59,59,1643.79,472.97,87.14,11.17,5.21,1.72
2021/11/28T00:18:06z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,43,19,986.51,0.05,36504,0,1198,10.15,15.69,17.47,10.15,15.69,17.47,59,59,1688.78,474.76,77.95,7.82,1.35,0.55,9.48,16.02,18.14,9.48,16.02,18.14,59,59,1658.22,474.78,79.33,9.66,2.72,0.00
