UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/06/22T00:00:23z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+1
2023/06/22T00:02:17z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,34,54,995.14,0.05,36568,0,1207,18.98,32.33,35.35,18.83,31.11,35.35,94,91,3432.17,998.63,233.96,17.96,3.81,2.37,20.10,33.61,35.92,19.53,31.88,35.85,96,93,3441.71,1013.51,244.59,18.49,3.19,1.39
2023/06/22T00:04:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,34,55,995.16,nan,36656,0,127,19.56,30.98,34.71,19.20,30.34,34.71,91,89,3409.61,996.66,219.27,16.44,3.90,2.34,20.03,35.63,37.84,19.55,32.97,37.84,101,95,3489.87,1035.87,263.32,21.00,3.68,0.74
2023/06/22T00:06:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,34,54,995.14,0.05,36568,0,247,18.88,31.19,33.77,18.68,30.30,33.77,91,89,3414.32,997.39,233.91,16.70,2.25,1.19,19.92,34.07,38.00,19.56,32.07,37.97,97,93,3515.85,1036.88,256.75,22.32,5.76,2.17
2023/06/22T00:08:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,35,54,995.15,0.05,36568,0,367,18.67,32.81,38.26,18.41,31.14,38.26,95,91,3407.02,999.71,249.12,22.71,7.62,2.00,20.46,35.39,37.28,19.80,32.96,37.07,100,95,3531.56,1052.07,273.67,17.67,3.33,0.52
2023/06/22T00:10:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,35,54,995.14,0.05,36568,0,487,18.16,31.77,36.53,18.14,30.81,36.53,92,90,3265.89,946.47,233.89,22.82,5.47,2.21,20.44,35.20,38.60,19.89,32.80,38.58,100,95,3459.49,1038.67,260.75,21.91,5.35,1.45
2023/06/22T00:12:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,35,54,995.12,0.05,36568,0,607,17.80,31.57,36.09,17.80,30.70,36.09,92,90,3249.43,942.48,240.41,24.82,4.00,0.96,19.07,33.74,36.37,18.93,31.96,36.37,97,93,3334.89,989.05,251.61,22.09,4.42,1.61
2023/06/22T00:14:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,36,55,995.14,0.05,36568,0,727,18.36,31.11,35.76,18.36,30.27,35.75,91,89,3373.75,972.71,235.16,20.62,4.98,1.24,19.58,34.02,38.02,19.28,32.18,37.98,97,93,3364.37,1005.72,257.44,22.56,6.28,1.26
2023/06/22T00:16:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,36,55,995.13,0.05,36568,0,847,18.22,31.88,37.03,18.16,30.84,37.02,93,90,3290.90,958.43,248.72,23.67,6.10,1.28,18.91,33.71,36.04,18.76,31.85,36.04,96,93,3357.76,992.16,254.73,19.56,2.84,1.85
2023/06/22T00:18:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,36,55,995.12,0.05,36568,0,967,18.30,30.74,33.86,18.18,29.77,33.86,90,88,3376.84,964.98,223.51,17.82,3.51,1.19,18.89,32.46,35.61,18.75,31.16,35.61,94,91,3294.64,976.02,252.61,17.54,4.79,1.75
2023/06/22T00:20:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,36,55,995.12,0.05,36568,0,1087,17.42,29.46,32.25,17.42,29.05,32.25,88,87,3162.16,910.88,221.82,15.72,2.88,1.30,19.21,33.96,37.16,18.98,32.11,37.14,97,93,3382.89,999.70,259.93,20.44,5.54,1.12
