UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/01/01T00:01:29z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+1
2023/01/01T00:03:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,50,21,988.82,0.05,36504,0,1087,12.14,20.25,23.44,12.14,20.25,23.44,68,68,1904.11,535.49,112.30,12.56,2.60,0.49,13.45,24.28,28.28,13.45,24.28,28.28,77,77,1963.34,578.45,130.16,13.81,4.86,2.00
2023/01/01T00:05:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,50,22,988.76,0.05,36504,0,1207,12.65,22.83,27.74,12.65,22.83,27.74,74,74,2007.39,570.24,130.94,16.04,4.22,1.48,13.32,22.87,25.83,13.32,22.87,25.83,74,74,1951.30,570.95,126.85,10.88,3.67,2.23
2023/01/01T00:07:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,51,22,988.79,nan,36656,0,127,12.14,21.88,25.88,12.14,21.88,25.88,72,72,1909.79,552.86,126.76,12.57,3.90,2.24,14.64,27.05,31.38,14.64,27.05,31.38,82,82,2114.85,624.15,159.18,18.05,5.18,0.92
2023/01/01T00:09:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,51,22,988.68,0.05,36568,0,247,12.68,22.00,24.41,12.68,22.00,24.41,72,72,1964.46,559.66,125.43,9.48,2.39,0.68,13.00,23.97,27.98,13.00,23.97,27.98,76,76,1926.41,567.84,137.78,17.48,4.38,1.90
2023/01/01T00:11:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,52,23,988.53,0.05,36568,0,367,12.22,19.43,22.45,12.22,19.43,22.45,66,66,1902.83,533.81,107.76,10.38,2.83,0.79,14.16,26.07,29.82,14.16,26.07,29.82,80,80,2081.41,609.54,145.52,14.50,4.14,1.71
2023/01/01T00:13:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,51,22,988.54,0.05,36256,0,487,12.52,19.47,21.31,12.52,19.47,21.31,66,66,1830.00,526.90,103.10,7.69,1.83,0.76,12.75,23.53,29.13,12.75,23.53,29.13,75,75,1876.04,550.45,126.22,17.89,6.98,1.93
2023/01/01T00:15:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,52,23,988.36,0.05,36568,0,607,12.28,21.51,25.14,12.28,21.51,25.14,71,71,1937.21,549.84,115.58,12.07,3.51,2.04,13.63,22.82,27.77,13.63,22.82,27.77,74,74,1982.00,579.63,123.32,14.18,5.54,2.56
2023/01/01T00:17:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,52,23,988.35,0.05,36568,0,727,13.68,22.89,26.57,13.68,22.89,26.57,74,74,2063.57,580.62,126.11,13.82,3.71,0.64,14.60,26.24,30.95,14.60,26.24,30.95,81,81,2061.31,620.74,146.64,16.64,5.62,2.10
2023/01/01T00:19:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,52,23,988.31,0.05,36504,0,847,14.26,24.89,29.54,14.26,24.89,29.54,78,78,2169.21,611.91,137.23,17.61,4.84,2.84,14.21,24.84,28.76,14.21,24.84,28.76,78,78,2021.69,603.14,141.31,17.05,4.41,1.48
2023/01/01T00:21:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,53,23,988.32,0.05,36504,0,967,14.32,22.88,28.05,14.32,22.88,28.05,74,74,2138.47,604.96,121.63,14.60,4.91,1.44,13.84,22.56,25.72,13.84,22.56,25.72,73,73,2006.11,595.49,120.74,13.60,4.00,1.72
2023/01/01T00:23:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,53,23,988.32,0.05,36504,0,1087,14.32,24.63,29.12,14.32,24.63,29.12,77,77,2152.58,612.56,134.21,15.61,4.39,1.47,14.80,24.75,28.86,14.80,24.75,28.86,78,78,2071.50,617.07,141.30,15.12,4.89,2.21
2023/01/01T00:25:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,54,23,988.30,0.05,36504,0,1207,12.96,22.98,28.33,12.96,22.98,28.33,74,74,1962.38,559.62,135.67,18.04,5.85,0.87,15.49,26.68,30.65,15.49,26.68,30.65,82,82,2203.95,654.75,147.88,16.11,4.81,1.30
2023/01/01T00:27:41z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,53,23,988.26,nan,36656,0,126,13.27,20.90,24.66,13.27,20.90,24.66,70,70,1906.46,550.41,113.44,10.49,4.10,1.80,14.38,28.33,31.42,14.38,28.33,31.42,85,85,2097.15,622.30,167.00,17.40,3.45,2.15
