UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/07/10T00:00:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,26,42,997.57,0.05,36568,0,244,1.80,2.45,2.62,1.80,2.45,2.62,10,10,485.09,142.23,21.55,1.43,0.00,0.00,2.29,2.73,3.22,2.29,2.73,3.22,11,11,569.34,163.05,10.51,1.73,0.95,0.00
2022/07/10T00:02:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,26,42,997.57,0.05,36504,0,362,1.76,2.93,2.93,1.76,2.93,2.93,12,12,503.95,139.66,22.00,1.69,0.00,0.00,1.96,2.65,2.65,1.96,2.65,2.65,11,11,537.00,147.88,18.47,0.49,0.00,0.00
2022/07/10T00:04:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,27,43,997.60,0.05,36504,0,482,1.86,2.73,2.90,1.86,2.73,2.90,11,11,505.83,143.00,20.46,0.92,0.00,0.00,2.07,2.77,3.41,2.07,2.77,3.41,12,12,537.21,154.91,18.59,2.29,0.96,0.00
2022/07/10T00:06:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,27,43,997.60,0.05,36504,0,602,1.64,2.40,3.07,1.64,2.40,3.07,10,10,467.12,126.38,16.91,1.76,0.76,0.41,1.40,2.19,3.03,1.40,2.19,3.03,9,9,471.62,131.76,17.81,2.14,1.28,0.76
2022/07/10T00:08:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,27,43,997.59,0.05,36504,0,722,1.80,2.46,2.79,1.80,2.46,2.79,10,10,475.45,137.43,14.98,0.82,0.36,0.36,1.68,2.46,3.08,1.68,2.46,3.08,10,10,523.32,150.78,15.66,1.42,0.95,0.54
2022/07/10T00:10:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,27,43,997.60,0.05,36504,0,842,1.89,2.91,3.00,1.89,2.91,3.00,12,12,499.45,142.34,17.32,0.57,0.11,0.11,1.93,2.81,2.81,1.93,2.81,2.81,12,12,504.88,144.74,20.33,1.38,0.00,0.00
2022/07/10T00:12:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,27,43,997.68,0.05,36504,0,962,1.72,2.69,2.69,1.72,2.69,2.69,11,11,493.45,133.12,15.59,2.10,0.00,0.00,1.70,2.84,2.84,1.70,2.84,2.84,12,12,541.93,146.61,19.55,0.68,0.00,0.00
2022/07/10T00:14:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,28,44,997.82,0.05,36504,0,1082,1.62,2.31,3.12,1.62,2.31,3.12,10,10,458.28,123.64,20.52,1.59,0.97,0.48,1.66,2.41,2.41,1.66,2.41,2.41,10,10,522.31,142.98,14.17,1.07,0.00,0.00
2022/07/10T00:16:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,27,43,997.86,0.05,36504,0,1202,1.62,2.45,2.79,1.62,2.45,2.79,10,10,466.07,124.75,17.64,1.11,0.39,0.00,1.68,2.49,2.69,1.68,2.49,2.69,10,10,488.29,140.66,16.78,1.02,0.37,0.00
2022/07/10T00:18:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,28,44,997.90,nan,36656,0,122,1.36,2.24,2.62,1.36,2.24,2.62,9,9,471.00,126.55,19.81,1.14,0.48,0.48,1.35,2.42,3.10,1.35,2.42,3.10,10,10,467.02,132.80,16.45,1.60,1.10,0.00
2022/07/10T00:20:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,28,43,998.00,0.05,36568,0,242,2.47,3.62,3.75,2.47,3.62,3.75,15,15,590.78,166.95,24.65,1.02,0.00,0.00,2.36,3.47,3.47,2.36,3.47,3.47,14,14,620.69,176.42,17.36,2.78,0.00,0.00
2022/07/10T00:22:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,29,43,998.00,0.05,36568,0,362,2.00,3.07,3.51,2.00,3.07,3.51,13,13,554.64,154.24,22.93,1.56,0.34,0.34,2.74,4.09,4.09,2.74,4.09,4.09,17,17,642.84,181.19,24.77,1.51,0.00,0.00
2022/07/10T00:24:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,29,44,997.99,0.05,36568,0,482,2.61,3.76,4.07,2.61,3.76,4.07,16,16,614.80,175.17,27.31,1.97,0.17,0.17,2.75,4.20,4.38,2.75,4.20,4.38,17,17,649.64,182.80,21.45,2.36,0.36,0.36
2022/07/10T00:26:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,29,44,997.96,0.05,36568,0,602,1.98,2.54,2.72,1.98,2.54,2.72,11,11,575.74,159.05,14.00,0.81,0.18,0.18,2.34,3.00,3.19,2.34,3.00,3.19,13,13,572.85,158.75,17.71,0.81,0.37,0.00
2022/07/10T00:28:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,29,44,997.93,0.05,36568,0,722,1.74,2.53,3.40,1.74,2.53,3.40,11,11,533.05,153.61,17.16,1.89,0.98,0.98,2.54,3.29,3.44,2.54,3.29,3.44,14,14,605.64,173.69,15.39,0.71,0.31,0.00
2022/07/10T00:30:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,30,44,998.00,0.05,36568,0,842,2.00,3.38,3.38,2.00,3.38,3.38,14,14,597.78,162.07,19.10,1.76,0.00,0.00,2.47,3.32,3.32,2.47,3.32,3.32,14,14,614.34,171.39,21.56,0.34,0.00,0.00
