UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/04/26T00:00:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+1
2022/04/26T00:02:55z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,38,25,995.32,0.05,36568,0,361,0.71,1.26,1.69,0.71,1.26,1.69,5,5,266.84,74.14,14.24,1.59,0.34,0.34,0.91,1.77,1.77,0.91,1.77,1.77,7,7,282.95,86.39,13.42,1.72,0.00,0.00
2022/04/26T00:04:55z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,37,24,995.01,0.05,36568,0,481,0.71,1.09,1.47,0.71,1.09,1.47,5,5,263.84,74.22,9.79,1.28,0.34,0.34,0.61,1.29,1.29,0.61,1.29,1.29,5,5,274.88,73.71,10.61,1.50,0.00,0.00
2022/04/26T00:06:55z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,37,25,995.33,0.05,36504,0,601,0.78,1.12,1.12,0.78,1.12,1.12,5,5,257.59,72.78,12.22,0.41,0.00,0.00,0.31,0.86,1.32,0.31,0.86,1.32,4,4,235.37,68.73,8.64,0.85,0.51,0.51
2022/04/26T00:08:55z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,38,24,995.29,0.05,36504,0,721,1.04,1.78,1.78,1.04,1.78,1.78,7,7,317.13,90.91,17.05,0.91,0.00,0.00,0.56,1.44,1.44,0.56,1.44,1.44,6,6,281.85,76.32,9.66,1.32,0.00,0.00
2022/04/26T00:10:55z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,38,25,995.34,0.05,36504,0,841,0.74,1.51,1.51,0.74,1.51,1.51,6,6,293.32,80.14,16.32,0.81,0.00,0.00,0.89,1.75,1.75,0.89,1.75,1.75,7,7,289.63,88.04,14.19,1.86,0.00,0.00
2022/04/26T00:12:55z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,38,24,995.35,0.05,36504,0,961,0.97,1.90,2.29,0.97,1.90,2.29,8,8,316.91,90.24,17.19,1.66,0.45,0.45,0.96,1.07,1.38,0.96,1.07,1.38,4,4,325.80,90.91,9.85,0.55,0.55,0.00
2022/04/26T00:14:55z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,38,24,995.33,0.05,36504,0,1081,1.16,2.34,2.67,1.16,2.34,2.67,10,10,348.83,100.97,19.72,1.76,0.38,0.38,1.00,1.40,1.40,1.00,1.40,1.40,6,6,359.17,101.50,9.48,0.17,0.00,0.00
2022/04/26T00:16:55z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,38,25,995.37,0.05,36504,0,1201,0.87,1.55,1.55,0.87,1.55,1.55,6,6,347.67,90.53,11.96,0.22,0.00,0.00,1.02,2.02,2.24,1.02,2.02,2.24,8,8,336.52,96.34,17.97,1.93,0.45,0.00
2022/04/26T00:18:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,38,25,995.39,nan,36656,0,120,0.51,1.05,1.80,0.51,1.05,1.80,4,4,271.68,72.78,13.85,2.20,0.59,0.59,0.44,1.49,1.62,0.44,1.49,1.62,6,6,232.23,69.90,11.44,1.33,0.26,0.00
2022/04/26T00:20:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,38,25,995.38,0.05,36568,0,240,0.84,1.49,1.82,0.84,1.49,1.82,6,6,328.11,85.54,14.49,1.26,0.46,0.00,1.05,1.74,1.98,1.05,1.74,1.98,7,7,343.68,98.68,9.19,1.65,0.49,0.00
