UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/04/08T00:01:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+1.70,0.70
2022/04/08T00:03:39z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,59,33,976.22,0.05,36568,0,240,0.37,1.25,1.63,0.37,1.25,1.63,5,5,273.58,72.05,10.63,2.25,0.42,0.42,0.36,0.93,1.69,0.36,0.93,1.69,4,4,232.47,67.14,11.12,2.24,1.25,0.34
2022/04/08T00:05:39z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,59,33,976.23,0.05,36568,0,360,0.47,1.14,1.52,0.47,1.14,1.52,5,5,250.81,68.55,13.21,1.24,0.45,0.00,1.07,1.54,2.12,1.07,1.54,2.12,6,6,292.89,88.42,12.75,2.28,0.98,0.18
2022/04/08T00:07:39z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,59,33,976.26,0.05,36568,0,480,0.59,1.45,1.45,0.59,1.45,1.45,6,6,281.95,77.78,14.17,0.76,0.00,0.00,0.89,2.14,2.51,0.89,2.14,2.51,9,9,332.26,96.74,15.61,2.67,0.46,0.46
2022/04/08T00:09:39z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,59,33,976.33,0.05,36568,0,600,0.14,0.34,0.59,0.14,0.34,0.59,1,1,232.12,58.73,6.54,0.32,0.32,0.32,0.22,1.12,1.12,0.22,1.12,1.12,5,5,218.14,63.71,10.68,1.93,0.00,0.00
2022/04/08T00:11:39z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,58,33,976.31,0.05,36504,0,720,0.43,1.25,1.48,0.43,1.25,1.48,5,5,255.54,71.80,11.38,0.96,0.04,0.00,0.69,1.34,2.54,0.69,1.34,2.54,6,6,259.32,74.93,11.53,3.08,2.10,0.00
2022/04/08T00:13:39z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,58,33,976.35,0.05,36504,0,840,0.65,1.86,2.53,0.65,1.86,2.53,8,8,276.42,81.04,17.40,2.81,1.19,0.39,0.66,1.59,1.64,0.66,1.59,1.64,7,7,264.67,76.45,16.33,1.66,0.10,0.00
2022/04/08T00:15:39z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,58,33,976.34,0.05,36504,0,960,0.07,1.12,1.84,0.07,1.12,1.84,5,5,202.29,58.47,12.31,3.14,0.97,0.97,0.25,0.89,1.07,0.25,0.89,1.07,4,4,222.76,62.69,10.24,1.71,0.36,0.00
2022/04/08T00:17:39z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,58,33,976.35,0.05,36504,0,1080,0.41,0.69,1.40,0.41,0.69,1.40,3,3,219.83,61.40,7.57,1.86,0.72,0.38,0.22,1.07,2.03,0.22,1.07,2.03,4,4,220.81,60.48,14.03,2.93,1.55,0.48
2022/04/08T00:19:39z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,58,33,976.30,0.05,36504,0,1200,0.70,1.63,1.87,0.70,1.63,1.87,7,7,295.83,80.96,13.83,2.19,0.37,0.37,0.83,1.76,2.12,0.83,1.76,2.12,7,7,281.90,81.10,15.31,3.72,0.69,0.00
2022/04/08T00:21:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,58,33,976.31,nan,36656,0,121,0.93,1.52,1.67,0.93,1.52,1.67,6,6,294.21,82.57,14.86,0.95,0.29,0.00,0.88,1.68,1.95,0.88,1.68,1.95,7,7,305.78,83.93,15.41,0.68,0.44,0.39
2022/04/08T00:23:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,58,33,976.35,0.05,36568,0,241,0.24,0.98,1.96,0.24,0.98,1.96,4,4,250.56,69.22,14.00,2.44,1.52,0.00,0.85,1.61,2.42,0.85,1.61,2.42,7,7,269.49,80.07,15.34,2.51,0.95,0.51
2022/04/08T00:25:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,47,58,33,976.36,0.05,36568,0,361,0.55,1.31,1.31,0.55,1.31,1.31,5,5,273.47,75.64,16.71,0.17,0.00,0.00,0.93,1.68,2.95,0.93,1.68,2.95,7,7,327.84,91.51,16.84,2.49,1.61,1.09
