UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/12/03T00:01:34z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+114.32,54,54,1561.50,428.25,71.82,6.75,1.07,0.00,9.95,16.04,19.65,9.95,16.04,19.65,59,59,1693.16,484.79,98.23,9.40,4.25,2.60
2022/12/03T00:03:30z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,44,29,980.56,0.05,36504,0,1206,8.62,14.42,16.95,8.62,14.42,16.95,56,56,1494.27,430.91,94.55,10.69,2.65,0.95,9.05,14.47,15.90,9.05,14.47,15.90,56,56,1575.97,448.53,87.86,8.66,1.93,0.44
2022/12/03T00:05:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,44,29,980.42,nan,36656,0,127,9.57,14.12,16.52,9.57,14.12,16.52,55,55,1620.43,459.60,77.00,9.67,1.71,0.48,10.15,14.55,15.55,10.15,14.55,15.55,56,56,1656.30,470.50,87.32,5.55,1.55,0.05
2022/12/03T00:07:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,44,30,980.50,0.05,36568,0,247,10.47,15.11,17.02,10.47,15.11,17.02,57,57,1735.53,493.70,88.37,7.02,1.86,1.30,9.85,17.23,19.23,9.85,17.23,19.23,62,62,1758.20,506.03,100.20,10.70,3.07,0.87
2022/12/03T00:09:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,44,30,980.38,0.05,36568,0,367,9.28,13.76,15.60,9.28,13.76,15.60,54,54,1601.74,454.41,79.88,8.14,1.21,0.83,9.81,15.00,16.40,9.81,15.00,16.40,57,57,1657.42,478.19,82.05,8.46,1.51,0.49
2022/12/03T00:11:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,45,30,980.51,0.05,36568,0,487,9.34,13.97,17.32,9.34,13.97,17.32,55,55,1645.58,465.88,79.76,8.64,4.10,0.78,10.28,16.37,20.49,10.28,16.37,20.49,60,60,1786.89,508.11,101.89,13.04,5.79,2.77
2022/12/03T00:13:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,45,31,980.37,0.05,36568,0,607,9.02,13.93,16.65,9.02,13.93,16.65,55,55,1606.84,460.86,80.54,7.40,3.30,1.44,9.80,15.75,17.91,9.80,15.75,17.91,59,59,1684.23,491.00,90.29,5.57,3.07,1.46
2022/12/03T00:15:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,44,31,980.52,0.05,36568,0,727,6.46,11.09,13.57,6.46,11.09,13.57,46,46,1302.32,362.52,67.91,7.82,2.75,1.04,6.38,10.79,13.78,6.38,10.79,13.78,45,45,1177.34,341.64,56.59,10.97,3.90,1.66
2022/12/03T00:17:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,44,31,980.55,0.05,34696,0,847,7.26,10.69,12.33,7.26,10.69,12.33,45,45,1348.19,379.24,64.33,4.24,1.41,0.90,8.43,13.43,16.17,8.43,13.43,16.17,54,54,1447.81,422.34,83.50,9.47,3.07,1.03
2022/12/03T00:19:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,44,31,980.57,0.05,36568,0,967,7.95,11.20,12.92,7.95,11.20,12.92,47,47,1405.42,398.69,64.78,6.03,1.49,0.17,7.63,12.23,16.21,7.63,12.23,16.21,51,51,1397.68,401.00,78.21,10.49,5.30,1.16
2022/12/03T00:21:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,44,31,980.49,0.05,36568,0,1087,7.21,10.38,12.74,7.21,10.38,12.74,43,43,1302.31,368.79,61.52,5.97,2.83,2.14,7.32,11.18,13.00,7.32,11.18,13.00,47,47,1286.21,364.54,71.58,7.96,2.60,0.81
