UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/07/12T00:00:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,40,50,989.89,0.05,31352,-92,740,1.05,1.93,2.45,1.05,1.93,2.45,8,8,418.42,113.60,17.82,1.24,0.36,0.36,1.39,2.19,2.78,1.39,2.19,2.78,9,9,429.56,118.93,17.36,1.76,0.68,0.68
2023/07/12T00:02:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,39,49,989.99,0.05,31352,-92,852,0.68,1.75,2.09,0.68,1.75,2.09,7,7,402.74,108.28,14.21,2.21,0.49,0.14,1.66,2.16,2.41,1.66,2.16,2.41,9,9,453.05,129.72,17.14,1.21,0.41,0.00
2023/07/12T00:04:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,41,50,989.90,0.05,31352,-92,972,1.33,2.24,2.62,1.33,2.24,2.62,9,9,428.53,119.47,18.00,2.07,0.45,0.45,1.79,3.00,3.46,1.79,3.00,3.46,13,13,473.95,137.39,21.57,1.82,0.46,0.46
2023/07/12T00:06:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,41,49,989.83,0.05,31352,-92,1092,1.54,2.74,3.39,1.54,2.74,3.39,11,11,474.63,133.49,21.37,2.21,0.77,0.39,1.63,2.46,2.63,1.63,2.46,2.63,10,10,469.32,131.58,18.20,0.81,0.34,0.00
2023/07/12T00:08:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,41,49,989.90,0.05,31352,-92,1212,1.54,2.20,2.75,1.54,2.20,2.75,9,9,448.66,121.59,16.64,2.07,0.86,0.00,1.44,2.63,2.90,1.44,2.63,2.90,11,11,419.29,121.63,17.47,2.64,0.41,0.41
2023/07/12T00:10:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,41,49,989.98,nan,31504,-93,135,1.68,3.02,3.55,1.68,3.02,3.55,13,13,467.59,133.91,19.05,1.82,0.77,0.77,1.67,2.78,2.78,1.67,2.78,2.78,12,12,482.40,141.47,13.09,1.69,0.00,0.00
2023/07/12T00:12:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,42,49,990.01,0.05,31416,-93,255,1.52,2.21,2.71,1.52,2.21,2.71,9,9,477.75,126.50,15.54,0.68,0.61,0.61,1.69,2.71,2.95,1.69,2.71,2.95,11,11,475.97,133.90,17.02,2.38,0.41,0.00
2023/07/12T00:14:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,42,47,987.59,0.05,31416,-93,375,1.47,2.07,2.62,1.47,2.07,2.62,9,9,451.09,124.69,20.55,1.28,0.38,0.38,1.86,2.86,3.61,1.86,2.86,3.61,12,12,462.16,138.72,19.00,2.32,1.05,0.35
2023/07/12T00:16:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,43,50,990.03,0.05,31416,-93,495,1.34,2.16,2.38,1.34,2.16,2.38,9,9,427.76,113.24,15.93,0.69,0.34,0.34,1.77,2.39,3.12,1.77,2.39,3.12,10,10,451.34,130.36,16.75,2.21,1.14,0.00
2023/07/12T00:18:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,42,49,990.09,0.05,31352,-93,615,1.02,2.09,2.09,1.02,2.09,2.09,9,9,416.58,115.49,15.81,0.46,0.00,0.00,1.43,2.09,2.24,1.43,2.09,2.24,9,9,406.91,111.36,15.14,0.83,0.31,0.00
